date,value
2023-04-20 14:39:49,90.0
2023-04-20 14:39:49,7.0
2023-04-20 14:39:50,11.91
2023-04-20 14:39:50,48.0
2023-04-20 14:39:50,21.9
2023-04-20 14:39:50,32.64
2023-04-20 14:39:50,14.08
2023-04-20 14:39:50,36.77
2023-04-20 14:39:50,32.41
2023-04-20 14:39:50,34.59
2023-04-20 14:39:50,212.67
2023-04-20 14:39:50,20.43
2023-04-20 14:39:50,7.76
2023-04-20 14:39:50,6.43
2023-04-20 14:39:50,5.56
2023-04-20 14:39:50,3.28
2023-04-20 14:39:50,5.67
2023-04-20 14:39:50,2.16
2023-04-20 14:39:50,1.9
2023-04-20 14:39:50,1.94
2023-04-20 14:39:50,101.0
2023-04-20 14:39:50,88.0
2023-04-20 14:39:50,7.0
2023-04-20 14:39:51,12.76
2023-04-20 14:39:51,48.96
2023-04-20 14:39:51,21.9
2023-04-20 14:39:51,47.56
2023-04-20 14:39:51,17.04
2023-04-20 14:39:51,44.54
2023-04-20 14:39:51,44.14
2023-04-20 14:39:51,44.87
2023-04-20 14:39:51,293.68
2023-04-20 14:39:51,22.75
2023-04-20 14:39:51,8.73
2023-04-20 14:39:51,7.35
2023-04-20 14:39:51,5.56
2023-04-20 14:39:51,3.28
2023-04-20 14:39:51,6.48
2023-04-20 14:39:51,2.16
2023-04-20 14:39:51,2.53
2023-04-20 14:39:51,1.94
2023-04-20 14:39:51,103.0
2023-04-20 14:39:51,94.0
2023-04-20 14:39:51,8.0
2023-04-20 14:39:51,12.76
2023-04-20 14:39:51,49.92
2023-04-20 14:39:51,21.9
2023-04-20 14:39:51,50.35
2023-04-20 14:39:51,17.78
2023-04-20 14:39:51,44.54
2023-04-20 14:39:51,48.05
2023-04-20 14:39:51,47.03
2023-04-20 14:39:51,311.69
2023-04-20 14:39:51,23.21
2023-04-20 14:39:51,9.7
2023-04-20 14:39:51,7.81
2023-04-20 14:39:51,5.56
2023-04-20 14:39:51,3.28
2023-04-20 14:39:51,7.29
2023-04-20 14:39:51,2.16
2023-04-20 14:39:51,2.53
2023-04-20 14:39:51,1.94
2023-04-20 14:39:51,107.0
2023-04-20 14:39:51,97.0
2023-04-20 14:39:51,8.0
2023-04-20 14:39:52,12.76
2023-04-20 14:39:52,49.92
2023-04-20 14:39:52,22.85
2023-04-20 14:39:52,50.35
2023-04-20 14:39:52,17.78
2023-04-20 14:39:52,44.54
2023-04-20 14:39:52,47.49
2023-04-20 14:39:52,46.49
2023-04-20 14:39:52,310.56
2023-04-20 14:39:52,23.21
2023-04-20 14:39:52,9.7
2023-04-20 14:39:52,7.35
2023-04-20 14:39:52,5.56
2023-04-20 14:39:52,3.28
2023-04-20 14:39:52,7.29
2023-04-20 14:39:52,2.16
2023-04-20 14:39:52,2.53
2023-04-20 14:39:52,1.94
2023-04-20 14:39:52,103.0
2023-04-20 14:39:52,95.0
2023-04-20 14:39:52,8.0
2023-04-20 14:39:53,12.76
2023-04-20 14:39:53,49.92
2023-04-20 14:39:53,22.85
2023-04-20 14:39:53,50.35
2023-04-20 14:39:53,17.78
2023-04-20 14:39:53,44.54
2023-04-20 14:39:53,47.49
2023-04-20 14:39:53,46.49
2023-04-20 14:39:53,310.56
2023-04-20 14:39:53,23.21
2023-04-20 14:39:53,8.73
2023-04-20 14:39:53,7.35
2023-04-20 14:39:53,5.56
2023-04-20 14:39:53,3.28
2023-04-20 14:39:53,7.29
2023-04-20 14:39:53,2.16
2023-04-20 14:39:53,2.53
2023-04-20 14:39:53,1.94
2023-04-20 14:39:53,109.0
2023-04-20 14:39:53,99.0
2023-04-20 14:39:53,8.0
2023-04-20 14:39:54,12.76
2023-04-20 14:39:54,49.92
2023-04-20 14:39:54,22.85
2023-04-20 14:39:54,50.35
2023-04-20 14:39:54,17.78
2023-04-20 14:39:54,44.54
2023-04-20 14:39:54,47.49
2023-04-20 14:39:54,46.49
2023-04-20 14:39:54,310.56
2023-04-20 14:39:54,23.21
2023-04-20 14:39:54,9.7
2023-04-20 14:39:54,7.35
2023-04-20 14:39:54,5.56
2023-04-20 14:39:54,3.28
2023-04-20 14:39:54,7.29
2023-04-20 14:39:54,2.16
2023-04-20 14:39:54,2.53
2023-04-20 14:39:54,1.94
2023-04-20 14:39:54,108.0
2023-04-20 14:39:54,98.0
2023-04-20 14:39:54,8.0
2023-04-20 14:39:55,12.76
2023-04-20 14:39:55,49.92
2023-04-20 14:39:55,22.85
2023-04-20 14:39:55,50.35
2023-04-20 14:39:55,17.78
2023-04-20 14:39:55,44.54
2023-04-20 14:39:55,47.49
2023-04-20 14:39:55,46.49
2023-04-20 14:39:55,309.43
2023-04-20 14:39:55,23.21
2023-04-20 14:39:55,8.73
2023-04-20 14:39:55,7.35
2023-04-20 14:39:55,5.56
2023-04-20 14:39:55,3.28
2023-04-20 14:39:55,7.29
2023-04-20 14:39:55,2.16
2023-04-20 14:39:55,2.53
2023-04-20 14:39:55,1.94
2023-04-20 14:39:55,107.0
2023-04-20 14:39:55,96.0
2023-04-20 14:39:55,7.0
2023-04-20 14:39:56,12.76
2023-04-20 14:39:56,49.92
2023-04-20 14:39:56,22.85
2023-04-20 14:39:56,50.35
2023-04-20 14:39:56,17.78
2023-04-20 14:39:56,44.54
2023-04-20 14:39:56,47.49
2023-04-20 14:39:56,46.49
2023-04-20 14:39:56,310.56
2023-04-20 14:39:56,23.21
2023-04-20 14:39:56,9.7
2023-04-20 14:39:56,7.35
2023-04-20 14:39:56,5.56
2023-04-20 14:39:56,3.28
2023-04-20 14:39:56,7.29
2023-04-20 14:39:56,3.25
2023-04-20 14:39:56,2.53
2023-04-20 14:39:56,1.94
2023-04-20 14:39:56,107.0
2023-04-20 14:39:56,96.0
2023-04-20 14:39:56,8.0
2023-04-20 14:39:56,12.76
2023-04-20 14:39:56,49.92
2023-04-20 14:39:56,22.85
2023-04-20 14:39:56,50.35
2023-04-20 14:39:56,17.78
2023-04-20 14:39:56,44.54
2023-04-20 14:39:56,47.49
2023-04-20 14:39:56,46.49
2023-04-20 14:39:56,310.56
2023-04-20 14:39:56,23.21
2023-04-20 14:39:56,8.73
2023-04-20 14:39:56,7.35
2023-04-20 14:39:56,5.56
2023-04-20 14:39:56,3.28
2023-04-20 14:39:56,7.29
2023-04-20 14:39:56,2.16
2023-04-20 14:39:56,2.53
2023-04-20 14:39:56,1.94
2023-04-20 14:39:56,105.0
2023-04-20 14:39:56,94.0
2023-04-20 14:39:56,8.0
2023-04-20 14:39:57,12.76
2023-04-20 14:39:57,49.92
2023-04-20 14:39:57,22.85
2023-04-20 14:39:57,50.35
2023-04-20 14:39:57,17.78
2023-04-20 14:39:57,44.54
2023-04-20 14:39:57,47.49
2023-04-20 14:39:57,46.49
2023-04-20 14:39:57,310.56
2023-04-20 14:39:57,23.21
2023-04-20 14:39:57,9.7
2023-04-20 14:39:57,7.35
2023-04-20 14:39:57,5.56
2023-04-20 14:39:57,3.28
2023-04-20 14:39:57,7.29
2023-04-20 14:39:57,2.16
2023-04-20 14:39:57,2.53
2023-04-20 14:39:57,1.94
2023-04-20 14:39:57,106.0
2023-04-20 14:39:57,97.0
2023-04-20 14:39:57,8.0
2023-04-20 14:39:58,12.76
2023-04-20 14:39:58,49.92
2023-04-20 14:39:58,21.9
2023-04-20 14:39:58,50.35
2023-04-20 14:39:58,17.78
2023-04-20 14:39:58,44.54
2023-04-20 14:39:58,47.49
2023-04-20 14:39:58,46.49
2023-04-20 14:39:58,310.56
2023-04-20 14:39:58,23.21
2023-04-20 14:39:58,9.7
2023-04-20 14:39:58,7.35
2023-04-20 14:39:58,5.56
2023-04-20 14:39:58,3.28
2023-04-20 14:39:58,7.29
2023-04-20 14:39:58,3.25
2023-04-20 14:39:58,2.53
2023-04-20 14:39:58,1.94
2023-04-20 14:39:58,108.0
2023-04-20 14:39:58,99.0
2023-04-20 14:39:58,8.0
2023-04-20 14:39:59,12.76
2023-04-20 14:39:59,49.92
2023-04-20 14:39:59,22.85
2023-04-20 14:39:59,50.35
2023-04-20 14:39:59,17.78
2023-04-20 14:39:59,44.54
2023-04-20 14:39:59,47.49
2023-04-20 14:39:59,46.49
2023-04-20 14:39:59,310.56
2023-04-20 14:39:59,23.21
2023-04-20 14:39:59,8.73
2023-04-20 14:39:59,7.35
2023-04-20 14:39:59,5.56
2023-04-20 14:39:59,3.28
2023-04-20 14:39:59,7.29
2023-04-20 14:39:59,2.16
2023-04-20 14:39:59,2.53
2023-04-20 14:39:59,1.94
2023-04-20 14:39:59,108.0
2023-04-20 14:39:59,99.0
2023-04-20 14:39:59,8.0
2023-04-20 14:40:00,12.76
2023-04-20 14:40:00,49.92
2023-04-20 14:40:00,22.85
2023-04-20 14:40:00,50.35
2023-04-20 14:40:00,17.78
2023-04-20 14:40:00,44.54
2023-04-20 14:40:00,47.49
2023-04-20 14:40:00,46.49
2023-04-20 14:40:00,310.56
2023-04-20 14:40:00,23.21
2023-04-20 14:40:00,8.73
2023-04-20 14:40:00,7.35
2023-04-20 14:40:00,5.56
2023-04-20 14:40:00,3.28
2023-04-20 14:40:00,7.29
2023-04-20 14:40:00,2.16
2023-04-20 14:40:00,2.53
2023-04-20 14:40:00,1.94
2023-04-20 14:40:00,107.0
2023-04-20 14:40:00,97.0
2023-04-20 14:40:00,7.0
2023-04-20 14:40:01,12.76
2023-04-20 14:40:01,49.92
2023-04-20 14:40:01,22.85
2023-04-20 14:40:01,50.35
2023-04-20 14:40:01,17.78
2023-04-20 14:40:01,44.54
2023-04-20 14:40:01,47.49
2023-04-20 14:40:01,46.49
2023-04-20 14:40:01,310.56
2023-04-20 14:40:01,23.21
2023-04-20 14:40:01,9.7
2023-04-20 14:40:01,7.35
2023-04-20 14:40:01,5.56
2023-04-20 14:40:01,3.28
2023-04-20 14:40:01,7.29
2023-04-20 14:40:01,2.16
2023-04-20 14:40:01,2.53
2023-04-20 14:40:01,1.94
2023-04-20 14:40:01,105.0
2023-04-20 14:40:01,95.0
2023-04-20 14:40:01,8.0
2023-04-20 14:40:01,12.76
2023-04-20 14:40:01,49.92
2023-04-20 14:40:01,22.85
2023-04-20 14:40:01,50.35
2023-04-20 14:40:01,17.78
2023-04-20 14:40:01,44.54
2023-04-20 14:40:01,47.49
2023-04-20 14:40:01,46.49
2023-04-20 14:40:01,310.56
2023-04-20 14:40:01,23.21
2023-04-20 14:40:01,9.7
2023-04-20 14:40:01,7.35
2023-04-20 14:40:01,5.56
2023-04-20 14:40:01,3.28
2023-04-20 14:40:01,7.29
2023-04-20 14:40:01,2.16
2023-04-20 14:40:01,2.53
2023-04-20 14:40:01,1.94
2023-04-20 14:40:01,108.0
2023-04-20 14:40:01,98.0
2023-04-20 14:40:01,9.0
2023-04-20 14:40:02,12.76
2023-04-20 14:40:02,49.92
2023-04-20 14:40:02,21.9
2023-04-20 14:40:02,50.35
2023-04-20 14:40:02,17.78
2023-04-20 14:40:02,44.54
2023-04-20 14:40:02,47.49
2023-04-20 14:40:02,46.49
2023-04-20 14:40:02,310.56
2023-04-20 14:40:02,23.21
2023-04-20 14:40:02,9.7
2023-04-20 14:40:02,7.35
2023-04-20 14:40:02,5.56
2023-04-20 14:40:02,3.28
2023-04-20 14:40:02,7.29
2023-04-20 14:40:02,2.16
2023-04-20 14:40:02,2.53
2023-04-20 14:40:02,1.94
2023-04-20 14:40:02,106.0
2023-04-20 14:40:02,95.0
2023-04-20 14:40:02,7.0
2023-04-20 14:40:03,12.76
2023-04-20 14:40:03,49.92
2023-04-20 14:40:03,21.9
2023-04-20 14:40:03,50.35
2023-04-20 14:40:03,17.78
2023-04-20 14:40:03,44.54
2023-04-20 14:40:03,47.49
2023-04-20 14:40:03,46.49
2023-04-20 14:40:03,310.56
2023-04-20 14:40:03,23.21
2023-04-20 14:40:03,8.73
2023-04-20 14:40:03,7.35
2023-04-20 14:40:03,5.56
2023-04-20 14:40:03,3.28
2023-04-20 14:40:03,7.29
2023-04-20 14:40:03,2.16
2023-04-20 14:40:03,2.53
2023-04-20 14:40:03,1.94
2023-04-20 14:40:03,105.0
2023-04-20 14:40:03,94.0
2023-04-20 14:40:03,7.0
2023-04-20 14:40:04,12.76
2023-04-20 14:40:04,49.92
2023-04-20 14:40:04,22.85
2023-04-20 14:40:04,50.35
2023-04-20 14:40:04,17.78
2023-04-20 14:40:04,44.54
2023-04-20 14:40:04,47.49
2023-04-20 14:40:04,46.49
2023-04-20 14:40:04,310.56
2023-04-20 14:40:04,23.21
2023-04-20 14:40:04,9.7
2023-04-20 14:40:04,7.35
2023-04-20 14:40:04,5.56
2023-04-20 14:40:04,3.28
2023-04-20 14:40:04,7.29
2023-04-20 14:40:04,3.25
2023-04-20 14:40:04,2.53
2023-04-20 14:40:04,1.94
2023-04-20 14:40:04,107.0
2023-04-20 14:40:04,97.0
2023-04-20 14:40:04,8.0
2023-04-20 14:40:05,12.76
2023-04-20 14:40:05,49.92
2023-04-20 14:40:05,22.85
2023-04-20 14:40:05,50.35
2023-04-20 14:40:05,17.78
2023-04-20 14:40:05,44.54
2023-04-20 14:40:05,47.49
2023-04-20 14:40:05,46.49
2023-04-20 14:40:05,310.56
2023-04-20 14:40:05,23.21
2023-04-20 14:40:05,8.73
2023-04-20 14:40:05,7.35
2023-04-20 14:40:05,5.56
2023-04-20 14:40:05,3.28
2023-04-20 14:40:05,7.29
2023-04-20 14:40:05,3.25
2023-04-20 14:40:05,2.53
2023-04-20 14:40:05,1.94
2023-04-20 14:40:05,108.0
2023-04-20 14:40:05,98.0
2023-04-20 14:40:05,8.0
2023-04-20 14:40:06,12.76
2023-04-20 14:40:06,49.92
2023-04-20 14:40:06,21.9
2023-04-20 14:40:06,50.35
2023-04-20 14:40:06,17.78
2023-04-20 14:40:06,44.54
2023-04-20 14:40:06,47.49
2023-04-20 14:40:06,46.49
2023-04-20 14:40:06,310.56
2023-04-20 14:40:06,23.21
2023-04-20 14:40:06,9.7
2023-04-20 14:40:06,7.35
2023-04-20 14:40:06,5.56
2023-04-20 14:40:06,3.28
2023-04-20 14:40:06,7.29
2023-04-20 14:40:06,3.25
2023-04-20 14:40:06,2.53
2023-04-20 14:40:06,1.94
2023-04-20 14:40:06,104.0
2023-04-20 14:40:06,95.0
2023-04-20 14:40:06,7.0
2023-04-20 14:40:06,12.76
2023-04-20 14:40:06,49.92
2023-04-20 14:40:06,21.9
2023-04-20 14:40:06,50.35
2023-04-20 14:40:06,17.78
2023-04-20 14:40:06,44.54
2023-04-20 14:40:06,47.49
2023-04-20 14:40:06,46.49
2023-04-20 14:40:06,310.56
2023-04-20 14:40:06,23.21
2023-04-20 14:40:06,9.7
2023-04-20 14:40:06,7.35
2023-04-20 14:40:06,5.56
2023-04-20 14:40:06,3.28
2023-04-20 14:40:06,7.29
2023-04-20 14:40:06,2.16
2023-04-20 14:40:06,2.53
2023-04-20 14:40:06,1.94
2023-04-20 14:40:06,108.0
2023-04-20 14:40:06,98.0
2023-04-20 14:40:06,8.0
2023-04-20 14:40:07,12.76
2023-04-20 14:40:07,49.92
2023-04-20 14:40:07,22.85
2023-04-20 14:40:07,50.35
2023-04-20 14:40:07,17.78
2023-04-20 14:40:07,44.54
2023-04-20 14:40:07,47.49
2023-04-20 14:40:07,46.49
2023-04-20 14:40:07,310.56
2023-04-20 14:40:07,23.21
2023-04-20 14:40:07,9.7
2023-04-20 14:40:07,7.35
2023-04-20 14:40:07,5.56
2023-04-20 14:40:07,3.28
2023-04-20 14:40:07,7.29
2023-04-20 14:40:07,2.16
2023-04-20 14:40:07,2.53
2023-04-20 14:40:07,1.94
2023-04-20 14:40:07,105.0
2023-04-20 14:40:07,95.0
2023-04-20 14:40:07,7.0
2023-04-20 14:40:08,12.76
2023-04-20 14:40:08,49.92
2023-04-20 14:40:08,21.9
2023-04-20 14:40:08,50.35
2023-04-20 14:40:08,17.78
2023-04-20 14:40:08,44.54
2023-04-20 14:40:08,47.49
2023-04-20 14:40:08,46.49
2023-04-20 14:40:08,310.56
2023-04-20 14:40:08,23.21
2023-04-20 14:40:08,9.7
2023-04-20 14:40:08,7.35
2023-04-20 14:40:08,5.56
2023-04-20 14:40:08,3.28
2023-04-20 14:40:08,7.29
2023-04-20 14:40:08,2.16
2023-04-20 14:40:08,2.53
2023-04-20 14:40:08,1.94
2023-04-20 14:40:08,105.0
2023-04-20 14:40:08,97.0
2023-04-20 14:40:08,7.0
2023-04-20 14:40:09,12.76
2023-04-20 14:40:09,49.92
2023-04-20 14:40:09,22.85
2023-04-20 14:40:09,50.35
2023-04-20 14:40:09,17.78
2023-04-20 14:40:09,44.54
2023-04-20 14:40:09,47.49
2023-04-20 14:40:09,46.49
2023-04-20 14:40:09,310.56
2023-04-20 14:40:09,23.21
2023-04-20 14:40:09,9.7
2023-04-20 14:40:09,7.35
2023-04-20 14:40:09,5.56
2023-04-20 14:40:09,3.28
2023-04-20 14:40:09,7.29
2023-04-20 14:40:09,2.16
2023-04-20 14:40:09,2.53
2023-04-20 14:40:09,1.94
2023-04-20 14:40:09,104.0
2023-04-20 14:40:09,95.0
2023-04-20 14:40:09,8.0
2023-04-20 14:40:10,12.76
2023-04-20 14:40:10,49.92
2023-04-20 14:40:10,22.85
2023-04-20 14:40:10,50.35
2023-04-20 14:40:10,17.78
2023-04-20 14:40:10,44.54
2023-04-20 14:40:10,47.49
2023-04-20 14:40:10,46.49
2023-04-20 14:40:10,310.56
2023-04-20 14:40:10,23.21
2023-04-20 14:40:10,8.73
2023-04-20 14:40:10,7.81
2023-04-20 14:40:10,5.56
2023-04-20 14:40:10,3.28
2023-04-20 14:40:10,7.29
2023-04-20 14:40:10,2.16
2023-04-20 14:40:10,2.53
2023-04-20 14:40:10,1.94
2023-04-20 14:40:10,106.0
2023-04-20 14:40:10,97.0
2023-04-20 14:40:10,8.0
2023-04-20 14:40:11,12.76
2023-04-20 14:40:11,49.92
2023-04-20 14:40:11,22.85
2023-04-20 14:40:11,50.35
2023-04-20 14:40:11,17.78
2023-04-20 14:40:11,44.54
2023-04-20 14:40:11,47.49
2023-04-20 14:40:11,46.49
2023-04-20 14:40:11,310.56
2023-04-20 14:40:11,23.21
2023-04-20 14:40:11,8.73
2023-04-20 14:40:11,7.35
2023-04-20 14:40:11,5.56
2023-04-20 14:40:11,3.28
2023-04-20 14:40:11,7.29
2023-04-20 14:40:11,3.25
2023-04-20 14:40:11,2.53
2023-04-20 14:40:11,1.94
2023-04-20 14:40:11,105.0
2023-04-20 14:40:11,95.0
2023-04-20 14:40:11,7.0
2023-04-20 14:40:11,12.76
2023-04-20 14:40:11,49.92
2023-04-20 14:40:11,22.85
2023-04-20 14:40:11,50.35
2023-04-20 14:40:11,17.78
2023-04-20 14:40:11,44.54
2023-04-20 14:40:11,47.49
2023-04-20 14:40:11,46.49
2023-04-20 14:40:11,310.56
2023-04-20 14:40:11,23.21
2023-04-20 14:40:11,9.7
2023-04-20 14:40:11,7.35
2023-04-20 14:40:11,5.56
2023-04-20 14:40:11,3.28
2023-04-20 14:40:11,7.29
2023-04-20 14:40:11,2.16
2023-04-20 14:40:11,2.53
2023-04-20 14:40:11,1.94
2023-04-20 14:40:11,107.0
2023-04-20 14:40:11,96.0
2023-04-20 14:40:11,7.0
2023-04-20 14:40:12,12.76
2023-04-20 14:40:12,49.92
2023-04-20 14:40:12,22.85
2023-04-20 14:40:12,50.35
2023-04-20 14:40:12,17.78
2023-04-20 14:40:12,44.54
2023-04-20 14:40:12,47.49
2023-04-20 14:40:12,46.49
2023-04-20 14:40:12,310.56
2023-04-20 14:40:12,23.21
2023-04-20 14:40:12,9.7
2023-04-20 14:40:12,7.35
2023-04-20 14:40:12,5.56
2023-04-20 14:40:12,3.28
2023-04-20 14:40:12,7.29
2023-04-20 14:40:12,3.25
2023-04-20 14:40:12,2.53
2023-04-20 14:40:12,1.94
2023-04-20 14:40:12,108.0
2023-04-20 14:40:12,97.0
2023-04-20 14:40:12,8.0
2023-04-20 14:40:13,12.76
2023-04-20 14:40:13,49.92
2023-04-20 14:40:13,21.9
2023-04-20 14:40:13,50.35
2023-04-20 14:40:13,17.78
2023-04-20 14:40:13,44.54
2023-04-20 14:40:13,47.49
2023-04-20 14:40:13,46.49
2023-04-20 14:40:13,310.56
2023-04-20 14:40:13,23.21
2023-04-20 14:40:13,8.73
2023-04-20 14:40:13,7.35
2023-04-20 14:40:13,5.56
2023-04-20 14:40:13,3.28
2023-04-20 14:40:13,7.29
2023-04-20 14:40:13,2.16
2023-04-20 14:40:13,2.53
2023-04-20 14:40:13,1.94
2023-04-20 14:40:13,108.0
2023-04-20 14:40:13,98.0
2023-04-20 14:40:13,8.0
2023-04-20 14:40:14,12.76
2023-04-20 14:40:14,49.92
2023-04-20 14:40:14,21.9
2023-04-20 14:40:14,50.35
2023-04-20 14:40:14,17.78
2023-04-20 14:40:14,44.54
2023-04-20 14:40:14,47.49
2023-04-20 14:40:14,46.49
2023-04-20 14:40:14,310.56
2023-04-20 14:40:14,23.21
2023-04-20 14:40:14,9.7
2023-04-20 14:40:14,7.35
2023-04-20 14:40:14,5.56
2023-04-20 14:40:14,3.28
2023-04-20 14:40:14,7.29
2023-04-20 14:40:14,3.25
2023-04-20 14:40:14,2.53
2023-04-20 14:40:14,1.94
2023-04-20 14:40:14,106.0
2023-04-20 14:40:14,96.0
2023-04-20 14:40:14,8.0
2023-04-20 14:40:15,12.76
2023-04-20 14:40:15,49.92
2023-04-20 14:40:15,22.85
2023-04-20 14:40:15,50.35
2023-04-20 14:40:15,17.78
2023-04-20 14:40:15,44.54
2023-04-20 14:40:15,47.49
2023-04-20 14:40:15,46.49
2023-04-20 14:40:15,310.56
2023-04-20 14:40:15,23.21
2023-04-20 14:40:15,8.73
2023-04-20 14:40:15,7.35
2023-04-20 14:40:15,5.56
2023-04-20 14:40:15,3.28
2023-04-20 14:40:15,7.29
2023-04-20 14:40:15,2.16
2023-04-20 14:40:15,2.53
2023-04-20 14:40:15,1.94
2023-04-20 14:40:15,108.0
2023-04-20 14:40:15,98.0
2023-04-20 14:40:15,8.0
2023-04-20 14:40:16,12.76
2023-04-20 14:40:16,49.92
2023-04-20 14:40:16,22.85
2023-04-20 14:40:16,50.35
2023-04-20 14:40:16,17.78
2023-04-20 14:40:16,44.54
2023-04-20 14:40:16,47.49
2023-04-20 14:40:16,46.49
2023-04-20 14:40:16,310.56
2023-04-20 14:40:16,23.21
2023-04-20 14:40:16,8.73
2023-04-20 14:40:16,7.35
2023-04-20 14:40:16,5.56
2023-04-20 14:40:16,3.28
2023-04-20 14:40:16,7.29
2023-04-20 14:40:16,2.16
2023-04-20 14:40:16,2.53
2023-04-20 14:40:16,1.94
2023-04-20 14:40:16,105.0
2023-04-20 14:40:16,96.0
2023-04-20 14:40:16,8.0
2023-04-20 14:40:16,12.76
2023-04-20 14:40:16,49.92
2023-04-20 14:40:16,22.85
2023-04-20 14:40:16,50.35
2023-04-20 14:40:16,17.78
2023-04-20 14:40:16,44.54
2023-04-20 14:40:16,47.49
2023-04-20 14:40:16,46.49
2023-04-20 14:40:16,310.56
2023-04-20 14:40:16,23.21
2023-04-20 14:40:16,9.7
2023-04-20 14:40:16,7.35
2023-04-20 14:40:16,5.56
2023-04-20 14:40:16,3.28
2023-04-20 14:40:16,7.29
2023-04-20 14:40:16,3.25
2023-04-20 14:40:16,2.53
2023-04-20 14:40:16,1.94
2023-04-20 14:40:16,109.0
2023-04-20 14:40:16,98.0
2023-04-20 14:40:16,8.0
2023-04-20 14:40:17,12.76
2023-04-20 14:40:17,49.92
2023-04-20 14:40:17,22.85
2023-04-20 14:40:17,50.35
2023-04-20 14:40:17,17.78
2023-04-20 14:40:17,44.54
2023-04-20 14:40:17,47.49
2023-04-20 14:40:17,46.49
2023-04-20 14:40:17,310.56
2023-04-20 14:40:17,23.21
2023-04-20 14:40:17,8.73
2023-04-20 14:40:17,7.35
2023-04-20 14:40:17,5.56
2023-04-20 14:40:17,3.28
2023-04-20 14:40:17,7.29
2023-04-20 14:40:17,2.16
2023-04-20 14:40:17,2.53
2023-04-20 14:40:17,1.94
2023-04-20 14:40:17,109.0
2023-04-20 14:40:17,100.0
2023-04-20 14:40:17,8.0
2023-04-20 14:40:18,12.76
2023-04-20 14:40:18,49.92
2023-04-20 14:40:18,22.85
2023-04-20 14:40:18,50.35
2023-04-20 14:40:18,17.78
2023-04-20 14:40:18,44.54
2023-04-20 14:40:18,47.49
2023-04-20 14:40:18,46.49
2023-04-20 14:40:18,310.56
2023-04-20 14:40:18,23.21
2023-04-20 14:40:18,9.7
2023-04-20 14:40:18,7.35
2023-04-20 14:40:18,5.56
2023-04-20 14:40:18,3.28
2023-04-20 14:40:18,7.29
2023-04-20 14:40:18,2.16
2023-04-20 14:40:18,2.53
2023-04-20 14:40:18,1.94
2023-04-20 14:40:18,107.0
2023-04-20 14:40:18,98.0
2023-04-20 14:40:18,8.0
2023-04-20 14:40:19,12.76
2023-04-20 14:40:19,49.92
2023-04-20 14:40:19,22.85
2023-04-20 14:40:19,50.35
2023-04-20 14:40:19,17.78
2023-04-20 14:40:19,44.54
2023-04-20 14:40:19,47.49
2023-04-20 14:40:19,46.49
2023-04-20 14:40:19,310.56
2023-04-20 14:40:19,23.21
2023-04-20 14:40:19,9.7
2023-04-20 14:40:19,7.35
2023-04-20 14:40:19,5.56
2023-04-20 14:40:19,3.28
2023-04-20 14:40:19,7.29
2023-04-20 14:40:19,3.25
2023-04-20 14:40:19,2.53
2023-04-20 14:40:19,1.94
2023-04-20 14:40:19,107.0
2023-04-20 14:40:19,98.0
2023-04-20 14:40:19,8.0
2023-04-20 14:40:20,12.76
2023-04-20 14:40:20,49.92
2023-04-20 14:40:20,22.85
2023-04-20 14:40:20,50.35
2023-04-20 14:40:20,17.78
2023-04-20 14:40:20,44.54
2023-04-20 14:40:20,47.49
2023-04-20 14:40:20,46.49
2023-04-20 14:40:20,310.56
2023-04-20 14:40:20,23.21
2023-04-20 14:40:20,9.7
2023-04-20 14:40:20,7.35
2023-04-20 14:40:20,5.56
2023-04-20 14:40:20,3.28
2023-04-20 14:40:20,7.29
2023-04-20 14:40:20,3.25
2023-04-20 14:40:20,2.53
2023-04-20 14:40:20,1.94
2023-04-20 14:40:20,104.0
2023-04-20 14:40:20,95.0
2023-04-20 14:40:20,8.0
2023-04-20 14:40:21,12.76
2023-04-20 14:40:21,49.92
2023-04-20 14:40:21,22.85
2023-04-20 14:40:21,50.35
2023-04-20 14:40:21,17.78
2023-04-20 14:40:21,44.54
2023-04-20 14:40:21,47.49
2023-04-20 14:40:21,46.49
2023-04-20 14:40:21,310.56
2023-04-20 14:40:21,23.21
2023-04-20 14:40:21,9.7
2023-04-20 14:40:21,7.35
2023-04-20 14:40:21,5.56
2023-04-20 14:40:21,3.28
2023-04-20 14:40:21,7.29
2023-04-20 14:40:21,3.25
2023-04-20 14:40:21,2.53
2023-04-20 14:40:21,1.94
2023-04-20 14:40:21,108.0
2023-04-20 14:40:21,98.0
2023-04-20 14:40:21,8.0
2023-04-20 14:40:22,12.76
2023-04-20 14:40:22,49.92
2023-04-20 14:40:22,21.9
2023-04-20 14:40:22,50.35
2023-04-20 14:40:22,17.78
2023-04-20 14:40:22,44.54
2023-04-20 14:40:22,47.49
2023-04-20 14:40:22,46.49
2023-04-20 14:40:22,310.56
2023-04-20 14:40:22,23.21
2023-04-20 14:40:22,9.7
2023-04-20 14:40:22,7.35
2023-04-20 14:40:22,5.56
2023-04-20 14:40:22,3.28
2023-04-20 14:40:22,7.29
2023-04-20 14:40:22,2.16
2023-04-20 14:40:22,2.53
2023-04-20 14:40:22,1.94
2023-04-20 14:40:22,108.0
2023-04-20 14:40:22,98.0
2023-04-20 14:40:22,8.0
2023-04-20 14:40:22,12.76
2023-04-20 14:40:22,49.92
