date,value
2023-07-19 15:53:32,3.38
2023-07-19 15:53:32,6.71
2023-07-19 15:53:32,2.2
2023-07-19 15:53:32,1.25
2023-07-19 15:53:32,0.96
2023-07-19 15:53:32,23.0
2023-07-19 15:53:32,78.0
2023-07-19 15:53:32,274.0
2023-07-19 15:53:32,8.67
2023-07-19 15:53:32,30.82
2023-07-19 15:53:32,15.86
2023-07-19 15:53:32,30.66
2023-07-19 15:53:32,14.89
2023-07-19 15:53:32,25.7
2023-07-19 15:53:32,39.14
2023-07-19 15:53:32,27.46
2023-07-19 15:53:32,227.03
2023-07-19 15:53:32,15.08
2023-07-19 15:53:32,7.03
2023-07-19 15:53:32,5.34
2023-07-19 15:53:32,4.2
2023-07-19 15:53:32,2.53
2023-07-19 15:53:32,6.71
2023-07-19 15:53:32,2.2
2023-07-19 15:53:32,1.25
2023-07-19 15:53:32,0.96
2023-07-19 15:53:32,22.0
2023-07-19 15:53:32,76.0
2023-07-19 15:53:32,270.0
2023-07-19 15:53:33,8.67
2023-07-19 15:53:33,30.82
2023-07-19 15:53:33,15.86
2023-07-19 15:53:33,30.66
2023-07-19 15:53:33,14.89
2023-07-19 15:53:33,25.7
2023-07-19 15:53:33,39.14
2023-07-19 15:53:33,26.98
2023-07-19 15:53:33,227.03
2023-07-19 15:53:33,15.08
2023-07-19 15:53:33,7.03
2023-07-19 15:53:33,5.34
2023-07-19 15:53:33,4.2
2023-07-19 15:53:33,3.38
2023-07-19 15:53:33,6.71
2023-07-19 15:53:33,2.2
2023-07-19 15:53:33,1.25
2023-07-19 15:53:33,0.96
2023-07-19 15:53:33,21.0
2023-07-19 15:53:33,74.0
2023-07-19 15:53:33,269.0
2023-07-19 15:53:34,7.81
2023-07-19 15:53:34,29.86
2023-07-19 15:53:34,15.86
2023-07-19 15:53:34,30.66
2023-07-19 15:53:34,14.89
2023-07-19 15:53:34,25.07
2023-07-19 15:53:34,39.14
2023-07-19 15:53:34,26.98
2023-07-19 15:53:34,225.83
2023-07-19 15:53:34,15.08
2023-07-19 15:53:34,7.03
2023-07-19 15:53:34,5.34
2023-07-19 15:53:34,4.2
2023-07-19 15:53:34,3.38
2023-07-19 15:53:34,6.71
2023-07-19 15:53:34,2.2
2023-07-19 15:53:34,1.25
2023-07-19 15:53:34,0.96
2023-07-19 15:53:34,21.0
2023-07-19 15:53:34,77.0
2023-07-19 15:53:34,273.0
2023-07-19 15:53:35,7.81
2023-07-19 15:53:35,29.86
2023-07-19 15:53:35,15.86
2023-07-19 15:53:35,30.66
2023-07-19 15:53:35,14.89
2023-07-19 15:53:35,25.07
2023-07-19 15:53:35,39.14
2023-07-19 15:53:35,26.98
2023-07-19 15:53:35,224.64
2023-07-19 15:53:35,14.67
2023-07-19 15:53:35,6.03
2023-07-19 15:53:35,5.34
2023-07-19 15:53:35,4.2
2023-07-19 15:53:35,2.53
2023-07-19 15:53:35,6.71
2023-07-19 15:53:35,2.2
2023-07-19 15:53:35,1.25
2023-07-19 15:53:35,0.96
2023-07-19 15:53:35,21.0
2023-07-19 15:53:35,75.0
2023-07-19 15:53:35,269.0
2023-07-19 15:53:36,7.81
2023-07-19 15:53:36,29.86
2023-07-19 15:53:36,15.86
2023-07-19 15:53:36,30.66
2023-07-19 15:53:36,14.89
2023-07-19 15:53:36,25.07
2023-07-19 15:53:36,39.14
2023-07-19 15:53:36,26.98
2023-07-19 15:53:36,224.64
2023-07-19 15:53:36,14.67
2023-07-19 15:53:36,7.03
2023-07-19 15:53:36,5.34
2023-07-19 15:53:36,4.2
2023-07-19 15:53:36,2.53
2023-07-19 15:53:36,6.71
2023-07-19 15:53:36,2.2
2023-07-19 15:53:36,1.25
2023-07-19 15:53:36,0.96
2023-07-19 15:53:36,21.0
2023-07-19 15:53:36,76.0
2023-07-19 15:53:36,272.0
2023-07-19 15:53:37,7.81
2023-07-19 15:53:37,29.86
2023-07-19 15:53:37,15.86
2023-07-19 15:53:37,30.66
2023-07-19 15:53:37,14.89
2023-07-19 15:53:37,25.07
2023-07-19 15:53:37,39.14
2023-07-19 15:53:37,26.98
2023-07-19 15:53:37,224.64
2023-07-19 15:53:37,14.67
2023-07-19 15:53:37,7.03
2023-07-19 15:53:37,5.34
2023-07-19 15:53:37,4.2
2023-07-19 15:53:37,2.53
2023-07-19 15:53:37,6.71
2023-07-19 15:53:37,2.2
2023-07-19 15:53:37,1.25
2023-07-19 15:53:37,0.96
2023-07-19 15:53:37,22.0
2023-07-19 15:53:37,77.0
2023-07-19 15:53:37,270.0
2023-07-19 15:53:37,7.81
2023-07-19 15:53:37,29.86
2023-07-19 15:53:37,15.86
2023-07-19 15:53:37,30.66
2023-07-19 15:53:37,14.89
2023-07-19 15:53:37,25.7
2023-07-19 15:53:37,39.14
2023-07-19 15:53:37,26.98
2023-07-19 15:53:37,225.83
2023-07-19 15:53:37,15.08
2023-07-19 15:53:37,7.03
2023-07-19 15:53:37,5.34
2023-07-19 15:53:37,4.2
2023-07-19 15:53:37,2.53
2023-07-19 15:53:37,6.71
2023-07-19 15:53:37,2.2
2023-07-19 15:53:37,1.25
2023-07-19 15:53:37,0.96
2023-07-19 15:53:37,21.0
2023-07-19 15:53:37,76.0
2023-07-19 15:53:37,270.0
2023-07-19 15:53:38,8.67
2023-07-19 15:53:38,30.82
2023-07-19 15:53:38,15.86
2023-07-19 15:53:38,30.66
2023-07-19 15:53:38,14.89
2023-07-19 15:53:38,26.33
2023-07-19 15:53:38,39.14
2023-07-19 15:53:38,27.46
2023-07-19 15:53:38,225.83
2023-07-19 15:53:38,15.08
2023-07-19 15:53:38,7.03
2023-07-19 15:53:38,5.34
2023-07-19 15:53:38,4.2
2023-07-19 15:53:38,3.38
2023-07-19 15:53:38,6.71
2023-07-19 15:53:38,2.2
2023-07-19 15:53:38,1.25
2023-07-19 15:53:38,0.96
2023-07-19 15:53:38,21.0
2023-07-19 15:53:38,75.0
2023-07-19 15:53:38,272.0
2023-07-19 15:53:39,8.67
2023-07-19 15:53:39,30.82
2023-07-19 15:53:39,15.86
2023-07-19 15:53:39,30.66
2023-07-19 15:53:39,14.89
2023-07-19 15:53:39,26.95
2023-07-19 15:53:39,39.14
2023-07-19 15:53:39,27.94
2023-07-19 15:53:39,227.03
2023-07-19 15:53:39,15.08
2023-07-19 15:53:39,7.03
2023-07-19 15:53:39,5.34
2023-07-19 15:53:39,4.2
2023-07-19 15:53:39,3.38
2023-07-19 15:53:39,6.71
2023-07-19 15:53:39,2.2
2023-07-19 15:53:39,1.25
2023-07-19 15:53:39,0.96
2023-07-19 15:53:39,22.0
2023-07-19 15:53:39,77.0
2023-07-19 15:53:39,271.0
2023-07-19 15:53:40,8.67
2023-07-19 15:53:40,33.71
2023-07-19 15:53:40,16.74
2023-07-19 15:53:40,31.53
2023-07-19 15:53:40,14.89
2023-07-19 15:53:40,26.95
2023-07-19 15:53:40,39.14
2023-07-19 15:53:40,27.94
2023-07-19 15:53:40,233.0
2023-07-19 15:53:40,16.31
2023-07-19 15:53:40,7.03
2023-07-19 15:53:40,5.75
2023-07-19 15:53:40,5.04
2023-07-19 15:53:40,3.38
2023-07-19 15:53:40,6.71
2023-07-19 15:53:40,2.2
2023-07-19 15:53:40,1.25
2023-07-19 15:53:40,0.96
2023-07-19 15:53:40,22.0
2023-07-19 15:53:40,77.0
2023-07-19 15:53:40,271.0
2023-07-19 15:53:41,8.67
2023-07-19 15:53:41,33.71
2023-07-19 15:53:41,16.74
2023-07-19 15:53:41,31.53
2023-07-19 15:53:41,14.89
2023-07-19 15:53:41,27.58
2023-07-19 15:53:41,39.14
2023-07-19 15:53:41,27.94
2023-07-19 15:53:41,231.81
2023-07-19 15:53:41,16.31
2023-07-19 15:53:41,7.03
2023-07-19 15:53:41,5.75
2023-07-19 15:53:41,5.04
2023-07-19 15:53:41,3.38
2023-07-19 15:53:41,6.71
2023-07-19 15:53:41,2.2
2023-07-19 15:53:41,1.25
2023-07-19 15:53:41,0.96
2023-07-19 15:53:41,22.0
2023-07-19 15:53:41,78.0
2023-07-19 15:53:41,274.0
2023-07-19 15:53:42,8.67
2023-07-19 15:53:42,32.75
2023-07-19 15:53:42,16.74
2023-07-19 15:53:42,31.53
2023-07-19 15:53:42,14.89
2023-07-19 15:53:42,26.95
2023-07-19 15:53:42,39.14
2023-07-19 15:53:42,27.94
2023-07-19 15:53:42,231.81
2023-07-19 15:53:42,15.9
2023-07-19 15:53:42,7.03
2023-07-19 15:53:42,5.75
2023-07-19 15:53:42,5.04
2023-07-19 15:53:42,3.38
2023-07-19 15:53:42,6.71
2023-07-19 15:53:42,2.2
2023-07-19 15:53:42,1.25
2023-07-19 15:53:42,0.96
2023-07-19 15:53:42,23.0
2023-07-19 15:53:42,79.0
2023-07-19 15:53:42,275.0
2023-07-19 15:53:42,8.67
2023-07-19 15:53:42,32.75
2023-07-19 15:53:42,16.74
2023-07-19 15:53:42,31.53
2023-07-19 15:53:42,14.89
2023-07-19 15:53:42,26.95
2023-07-19 15:53:42,39.14
2023-07-19 15:53:42,27.94
2023-07-19 15:53:42,231.81
2023-07-19 15:53:42,16.31
2023-07-19 15:53:42,7.03
2023-07-19 15:53:42,5.75
2023-07-19 15:53:42,5.04
2023-07-19 15:53:42,3.38
2023-07-19 15:53:42,6.71
2023-07-19 15:53:42,2.2
2023-07-19 15:53:42,1.25
2023-07-19 15:53:42,0.96
2023-07-19 15:53:42,22.0
2023-07-19 15:53:42,77.0
2023-07-19 15:53:42,273.0
2023-07-19 15:53:43,8.67
2023-07-19 15:53:43,32.75
2023-07-19 15:53:43,16.74
2023-07-19 15:53:43,31.53
2023-07-19 15:53:43,14.89
2023-07-19 15:53:43,26.95
2023-07-19 15:53:43,39.14
2023-07-19 15:53:43,27.94
2023-07-19 15:53:43,230.61
2023-07-19 15:53:43,15.9
2023-07-19 15:53:43,7.03
2023-07-19 15:53:43,5.75
2023-07-19 15:53:43,5.04
2023-07-19 15:53:43,3.38
2023-07-19 15:53:43,6.71
2023-07-19 15:53:43,2.2
2023-07-19 15:53:43,1.25
2023-07-19 15:53:43,0.96
2023-07-19 15:53:43,23.0
2023-07-19 15:53:43,79.0
2023-07-19 15:53:43,276.0
2023-07-19 15:53:44,8.67
2023-07-19 15:53:44,31.78
2023-07-19 15:53:44,15.86
2023-07-19 15:53:44,30.66
2023-07-19 15:53:44,14.89
2023-07-19 15:53:44,26.95
2023-07-19 15:53:44,39.14
2023-07-19 15:53:44,27.94
2023-07-19 15:53:44,229.42
2023-07-19 15:53:44,15.49
2023-07-19 15:53:44,7.03
2023-07-19 15:53:44,5.75
2023-07-19 15:53:44,5.04
2023-07-19 15:53:44,3.38
2023-07-19 15:53:44,6.71
2023-07-19 15:53:44,2.2
2023-07-19 15:53:44,1.25
2023-07-19 15:53:44,0.96
2023-07-19 15:53:44,23.0
2023-07-19 15:53:44,79.0
2023-07-19 15:53:44,274.0
2023-07-19 15:53:45,8.67
2023-07-19 15:53:45,31.78
2023-07-19 15:53:45,15.86
2023-07-19 15:53:45,30.66
2023-07-19 15:53:45,14.89
2023-07-19 15:53:45,26.95
2023-07-19 15:53:45,39.14
2023-07-19 15:53:45,27.46
2023-07-19 15:53:45,229.42
2023-07-19 15:53:45,15.49
2023-07-19 15:53:45,7.03
2023-07-19 15:53:45,5.75
2023-07-19 15:53:45,5.04
2023-07-19 15:53:45,3.38
2023-07-19 15:53:45,6.71
2023-07-19 15:53:45,2.2
2023-07-19 15:53:45,1.25
2023-07-19 15:53:45,0.96
2023-07-19 15:53:45,23.0
2023-07-19 15:53:45,78.0
2023-07-19 15:53:45,273.0
2023-07-19 15:53:46,8.67
2023-07-19 15:53:46,31.78
2023-07-19 15:53:46,15.86
2023-07-19 15:53:46,31.53
2023-07-19 15:53:46,14.89
2023-07-19 15:53:46,26.95
2023-07-19 15:53:46,39.14
2023-07-19 15:53:46,27.94
2023-07-19 15:53:46,229.42
2023-07-19 15:53:46,15.49
2023-07-19 15:53:46,7.03
2023-07-19 15:53:46,5.75
2023-07-19 15:53:46,5.04
2023-07-19 15:53:46,3.38
2023-07-19 15:53:46,6.71
2023-07-19 15:53:46,2.2
2023-07-19 15:53:46,1.25
2023-07-19 15:53:46,0.96
2023-07-19 15:53:46,21.0
2023-07-19 15:53:46,76.0
2023-07-19 15:53:46,272.0
2023-07-19 15:53:46,8.67
2023-07-19 15:53:46,31.78
2023-07-19 15:53:46,15.86
2023-07-19 15:53:46,31.53
2023-07-19 15:53:46,14.89
2023-07-19 15:53:46,26.95
2023-07-19 15:53:46,39.14
2023-07-19 15:53:46,27.94
2023-07-19 15:53:46,229.42
2023-07-19 15:53:46,15.49
2023-07-19 15:53:46,7.03
2023-07-19 15:53:46,5.75
2023-07-19 15:53:46,4.2
2023-07-19 15:53:46,3.38
2023-07-19 15:53:46,6.71
2023-07-19 15:53:46,2.2
2023-07-19 15:53:46,1.25
2023-07-19 15:53:46,0.96
2023-07-19 15:53:46,22.0
2023-07-19 15:53:46,76.0
2023-07-19 15:53:46,274.0
2023-07-19 15:53:47,8.67
2023-07-19 15:53:47,32.75
2023-07-19 15:53:47,16.74
2023-07-19 15:53:47,31.53
2023-07-19 15:53:47,14.89
2023-07-19 15:53:47,26.95
2023-07-19 15:53:47,39.14
2023-07-19 15:53:47,27.94
2023-07-19 15:53:47,231.81
2023-07-19 15:53:47,15.9
2023-07-19 15:53:47,7.03
2023-07-19 15:53:47,5.75
2023-07-19 15:53:47,5.04
2023-07-19 15:53:47,3.38
2023-07-19 15:53:47,6.71
2023-07-19 15:53:47,2.2
2023-07-19 15:53:47,1.25
2023-07-19 15:53:47,0.96
2023-07-19 15:53:47,22.0
2023-07-19 15:53:47,77.0
2023-07-19 15:53:47,274.0
2023-07-19 15:53:48,8.67
2023-07-19 15:53:48,32.75
2023-07-19 15:53:48,16.74
2023-07-19 15:53:48,31.53
2023-07-19 15:53:48,14.89
2023-07-19 15:53:48,27.58
2023-07-19 15:53:48,39.14
2023-07-19 15:53:48,27.94
2023-07-19 15:53:48,231.81
2023-07-19 15:53:48,16.31
2023-07-19 15:53:48,7.03
2023-07-19 15:53:48,5.75
2023-07-19 15:53:48,5.04
2023-07-19 15:53:48,3.38
2023-07-19 15:53:48,6.71
2023-07-19 15:53:48,2.2
2023-07-19 15:53:48,1.25
2023-07-19 15:53:48,0.96
2023-07-19 15:53:48,22.0
2023-07-19 15:53:48,77.0
2023-07-19 15:53:48,275.0
2023-07-19 15:53:49,8.67
2023-07-19 15:53:49,32.75
2023-07-19 15:53:49,16.74
2023-07-19 15:53:49,30.66
2023-07-19 15:53:49,14.89
2023-07-19 15:53:49,27.58
2023-07-19 15:53:49,39.14
2023-07-19 15:53:49,27.94
2023-07-19 15:53:49,231.81
2023-07-19 15:53:49,15.9
2023-07-19 15:53:49,7.03
2023-07-19 15:53:49,5.75
2023-07-19 15:53:49,5.04
2023-07-19 15:53:49,3.38
2023-07-19 15:53:49,6.71
2023-07-19 15:53:49,2.2
2023-07-19 15:53:49,1.25
2023-07-19 15:53:49,0.96
2023-07-19 15:53:49,23.0
2023-07-19 15:53:49,77.0
2023-07-19 15:53:49,273.0
2023-07-19 15:53:50,9.54
2023-07-19 15:53:50,34.67
2023-07-19 15:53:50,16.74
2023-07-19 15:53:50,31.53
2023-07-19 15:53:50,14.89
2023-07-19 15:53:50,27.58
2023-07-19 15:53:50,39.65
2023-07-19 15:53:50,27.94
2023-07-19 15:53:50,233.0
2023-07-19 15:53:50,16.71
2023-07-19 15:53:50,7.03
2023-07-19 15:53:50,5.75
2023-07-19 15:53:50,5.04
2023-07-19 15:53:50,3.38
2023-07-19 15:53:50,6.71
2023-07-19 15:53:50,2.2
2023-07-19 15:53:50,1.25
2023-07-19 15:53:50,0.96
2023-07-19 15:53:50,22.0
2023-07-19 15:53:50,77.0
2023-07-19 15:53:50,272.0
2023-07-19 15:53:51,9.54
2023-07-19 15:53:51,34.67
2023-07-19 15:53:51,17.62
2023-07-19 15:53:51,31.53
2023-07-19 15:53:51,14.89
2023-07-19 15:53:51,27.58
2023-07-19 15:53:51,39.65
2023-07-19 15:53:51,27.94
2023-07-19 15:53:51,233.0
2023-07-19 15:53:51,16.71
2023-07-19 15:53:51,7.03
2023-07-19 15:53:51,5.75
2023-07-19 15:53:51,5.04
2023-07-19 15:53:51,3.38
2023-07-19 15:53:51,6.71
2023-07-19 15:53:51,2.2
2023-07-19 15:53:51,1.25
2023-07-19 15:53:51,0.96
2023-07-19 15:53:51,22.0
2023-07-19 15:53:51,77.0
2023-07-19 15:53:51,272.0
2023-07-19 15:53:51,9.54
2023-07-19 15:53:51,34.67
2023-07-19 15:53:51,17.62
2023-07-19 15:53:51,31.53
2023-07-19 15:53:51,14.89
2023-07-19 15:53:51,27.58
2023-07-19 15:53:51,39.65
2023-07-19 15:53:51,27.94
2023-07-19 15:53:51,233.0
2023-07-19 15:53:51,16.71
2023-07-19 15:53:51,7.03
2023-07-19 15:53:51,5.75
2023-07-19 15:53:51,5.04
2023-07-19 15:53:51,3.38
2023-07-19 15:53:51,6.71
2023-07-19 15:53:51,2.2
2023-07-19 15:53:51,1.25
2023-07-19 15:53:51,0.96
2023-07-19 15:53:51,22.0
2023-07-19 15:53:51,76.0
2023-07-19 15:53:51,271.0
2023-07-19 15:53:52,9.54
2023-07-19 15:53:52,34.67
2023-07-19 15:53:52,17.62
2023-07-19 15:53:52,31.53
2023-07-19 15:53:52,14.89
2023-07-19 15:53:52,27.58
2023-07-19 15:53:52,39.65
2023-07-19 15:53:52,28.42
2023-07-19 15:53:52,233.0
2023-07-19 15:53:52,16.71
2023-07-19 15:53:52,7.03
2023-07-19 15:53:52,5.75
2023-07-19 15:53:52,5.04
2023-07-19 15:53:52,3.38
2023-07-19 15:53:52,6.71
2023-07-19 15:53:52,2.2
2023-07-19 15:53:52,1.25
2023-07-19 15:53:52,0.96
2023-07-19 15:53:52,21.0
2023-07-19 15:53:52,75.0
2023-07-19 15:53:52,271.0
2023-07-19 15:53:53,9.54
2023-07-19 15:53:53,34.67
2023-07-19 15:53:53,17.62
2023-07-19 15:53:53,31.53
2023-07-19 15:53:53,14.89
2023-07-19 15:53:53,27.58
2023-07-19 15:53:53,39.65
2023-07-19 15:53:53,27.94
2023-07-19 15:53:53,233.0
2023-07-19 15:53:53,16.71
2023-07-19 15:53:53,7.03
2023-07-19 15:53:53,5.75
2023-07-19 15:53:53,5.04
2023-07-19 15:53:53,3.38
2023-07-19 15:53:53,6.71
2023-07-19 15:53:53,2.2
2023-07-19 15:53:53,1.25
2023-07-19 15:53:53,0.96
2023-07-19 15:53:53,23.0
2023-07-19 15:53:53,78.0
2023-07-19 15:53:53,274.0
2023-07-19 15:53:54,9.54
2023-07-19 15:53:54,34.67
2023-07-19 15:53:54,17.62
2023-07-19 15:53:54,31.53
2023-07-19 15:53:54,14.89
2023-07-19 15:53:54,27.58
2023-07-19 15:53:54,39.65
2023-07-19 15:53:54,27.94
2023-07-19 15:53:54,233.0
2023-07-19 15:53:54,16.71
2023-07-19 15:53:54,7.03
2023-07-19 15:53:54,5.75
2023-07-19 15:53:54,5.04
2023-07-19 15:53:54,3.38
2023-07-19 15:53:54,6.71
2023-07-19 15:53:54,2.2
2023-07-19 15:53:54,1.25
2023-07-19 15:53:54,0.96
2023-07-19 15:53:54,22.0
2023-07-19 15:53:54,76.0
2023-07-19 15:53:54,270.0
2023-07-19 15:53:55,9.54
2023-07-19 15:53:55,34.67
2023-07-19 15:53:55,17.62
2023-07-19 15:53:55,31.53
2023-07-19 15:53:55,14.89
2023-07-19 15:53:55,27.58
2023-07-19 15:53:55,39.65
2023-07-19 15:53:55,27.94
2023-07-19 15:53:55,233.0
2023-07-19 15:53:55,16.71
2023-07-19 15:53:55,7.03
2023-07-19 15:53:55,5.75
2023-07-19 15:53:55,5.04
2023-07-19 15:53:55,3.38
2023-07-19 15:53:55,6.71
2023-07-19 15:53:55,2.2
2023-07-19 15:53:55,1.25
2023-07-19 15:53:55,0.96
2023-07-19 15:53:55,22.0
2023-07-19 15:53:55,78.0
2023-07-19 15:53:55,274.0
2023-07-19 15:53:56,9.54
2023-07-19 15:53:56,34.67
2023-07-19 15:53:56,17.62
2023-07-19 15:53:56,31.53
2023-07-19 15:53:56,14.89
2023-07-19 15:53:56,27.58
2023-07-19 15:53:56,39.65
2023-07-19 15:53:56,27.94
2023-07-19 15:53:56,233.0
2023-07-19 15:53:56,16.71
2023-07-19 15:53:56,7.03
2023-07-19 15:53:56,5.75
2023-07-19 15:53:56,5.04
2023-07-19 15:53:56,3.38
2023-07-19 15:53:56,6.71
2023-07-19 15:53:56,2.2
2023-07-19 15:53:56,1.25
2023-07-19 15:53:56,0.96
2023-07-19 15:53:56,22.0
2023-07-19 15:53:56,78.0
2023-07-19 15:53:56,274.0
2023-07-19 15:53:56,9.54
2023-07-19 15:53:56,34.67
2023-07-19 15:53:56,16.74
2023-07-19 15:53:56,31.53
2023-07-19 15:53:56,14.89
2023-07-19 15:53:56,27.58
2023-07-19 15:53:56,39.14
2023-07-19 15:53:56,27.94
2023-07-19 15:53:56,233.0
2023-07-19 15:53:56,16.71
2023-07-19 15:53:56,7.03
2023-07-19 15:53:56,5.75
2023-07-19 15:53:56,5.04
2023-07-19 15:53:56,3.38
2023-07-19 15:53:56,6.71
2023-07-19 15:53:56,2.2
2023-07-19 15:53:56,1.25
2023-07-19 15:53:56,0.96
2023-07-19 15:53:56,22.0
2023-07-19 15:53:56,76.0
2023-07-19 15:53:56,270.0
2023-07-19 15:53:57,9.54
2023-07-19 15:53:57,34.67
2023-07-19 15:53:57,17.62
2023-07-19 15:53:57,31.53
2023-07-19 15:53:57,14.89
2023-07-19 15:53:57,27.58
2023-07-19 15:53:57,39.65
2023-07-19 15:53:57,27.94
2023-07-19 15:53:57,233.0
2023-07-19 15:53:57,16.71
2023-07-19 15:53:57,7.03
2023-07-19 15:53:57,5.75
2023-07-19 15:53:57,5.04
2023-07-19 15:53:57,3.38
2023-07-19 15:53:57,6.71
2023-07-19 15:53:57,2.2
2023-07-19 15:53:57,1.25
2023-07-19 15:53:57,0.96
2023-07-19 15:53:57,23.0
2023-07-19 15:53:57,78.0
2023-07-19 15:53:57,274.0
2023-07-19 15:53:58,9.54
2023-07-19 15:53:58,34.67
2023-07-19 15:53:58,17.62
2023-07-19 15:53:58,31.53
2023-07-19 15:53:58,14.89
2023-07-19 15:53:58,27.58
2023-07-19 15:53:58,39.65
2023-07-19 15:53:58,27.94
2023-07-19 15:53:58,233.0
2023-07-19 15:53:58,16.71
2023-07-19 15:53:58,7.03
2023-07-19 15:53:58,5.75
2023-07-19 15:53:58,5.04
2023-07-19 15:53:58,3.38
2023-07-19 15:53:58,6.71
2023-07-19 15:53:58,2.2
2023-07-19 15:53:58,1.25
2023-07-19 15:53:58,0.96
2023-07-19 15:53:58,23.0
2023-07-19 15:53:58,77.0
2023-07-19 15:53:58,272.0
2023-07-19 15:53:59,9.54
2023-07-19 15:53:59,34.67
2023-07-19 15:53:59,16.74
2023-07-19 15:53:59,31.53
2023-07-19 15:53:59,14.89
2023-07-19 15:53:59,27.58
2023-07-19 15:53:59,39.65
2023-07-19 15:53:59,27.94
2023-07-19 15:53:59,233.0
2023-07-19 15:53:59,16.71
2023-07-19 15:53:59,7.03
2023-07-19 15:53:59,5.75
2023-07-19 15:53:59,5.04
2023-07-19 15:53:59,3.38
2023-07-19 15:53:59,6.71
2023-07-19 15:53:59,2.2
2023-07-19 15:53:59,1.25
2023-07-19 15:53:59,0.96
2023-07-19 15:53:59,22.0
2023-07-19 15:53:59,75.0
2023-07-19 15:53:59,270.0
2023-07-19 15:54:00,9.54
2023-07-19 15:54:00,35.64
2023-07-19 15:54:00,17.62
2023-07-19 15:54:00,31.53
2023-07-19 15:54:00,14.89
2023-07-19 15:54:00,27.58
2023-07-19 15:54:00,39.65
2023-07-19 15:54:00,28.42
2023-07-19 15:54:00,234.2
2023-07-19 15:54:00,17.12
2023-07-19 15:54:00,7.03
2023-07-19 15:54:00,5.75
2023-07-19 15:54:00,5.04
2023-07-19 15:54:00,3.38
2023-07-19 15:54:00,6.71
2023-07-19 15:54:00,2.2
2023-07-19 15:54:00,1.25
2023-07-19 15:54:00,1.93
2023-07-19 15:54:00,23.0
2023-07-19 15:54:00,78.0
2023-07-19 15:54:00,274.0
2023-07-19 15:54:01,9.54
2023-07-19 15:54:01,35.64
2023-07-19 15:54:01,17.62
2023-07-19 15:54:01,31.53
2023-07-19 15:54:01,14.89
2023-07-19 15:54:01,27.58
2023-07-19 15:54:01,39.65
2023-07-19 15:54:01,27.94
2023-07-19 15:54:01,233.0
2023-07-19 15:54:01,17.12
2023-07-19 15:54:01,7.03
2023-07-19 15:54:01,5.75
2023-07-19 15:54:01,5.04
2023-07-19 15:54:01,3.38
2023-07-19 15:54:01,6.71
2023-07-19 15:54:01,2.2
2023-07-19 15:54:01,1.25
2023-07-19 15:54:01,0.96
2023-07-19 15:54:01,23.0
2023-07-19 15:54:01,76.0
2023-07-19 15:54:01,271.0
2023-07-19 15:54:01,9.54
2023-07-19 15:54:01,35.64
2023-07-19 15:54:01,17.62
2023-07-19 15:54:01,31.53
2023-07-19 15:54:01,14.89
2023-07-19 15:54:01,27.58
2023-07-19 15:54:01,39.65
2023-07-19 15:54:01,28.42
2023-07-19 15:54:01,233.0
2023-07-19 15:54:01,17.12
2023-07-19 15:54:01,7.03
2023-07-19 15:54:01,5.75
2023-07-19 15:54:01,5.04
2023-07-19 15:54:01,3.38
2023-07-19 15:54:01,6.71
2023-07-19 15:54:01,2.2
2023-07-19 15:54:01,1.25
2023-07-19 15:54:01,0.96
2023-07-19 15:54:01,21.0
2023-07-19 15:54:01,77.0
2023-07-19 15:54:01,273.0
2023-07-19 15:54:02,9.54
2023-07-19 15:54:02,35.64
2023-07-19 15:54:02,17.62
2023-07-19 15:54:02,31.53
2023-07-19 15:54:02,14.89
2023-07-19 15:54:02,27.58
2023-07-19 15:54:02,39.65
2023-07-19 15:54:02,28.42
2023-07-19 15:54:02,233.0
2023-07-19 15:54:02,17.12
2023-07-19 15:54:02,7.03
2023-07-19 15:54:02,5.75
2023-07-19 15:54:02,5.04
2023-07-19 15:54:02,3.38
2023-07-19 15:54:02,6.71
2023-07-19 15:54:02,2.2
2023-07-19 15:54:02,1.25
2023-07-19 15:54:02,1.93
2023-07-19 15:54:02,23.0
2023-07-19 15:54:02,78.0
2023-07-19 15:54:02,275.0
2023-07-19 15:54:03,9.54
2023-07-19 15:54:03,34.67
2023-07-19 15:54:03,17.62
2023-07-19 15:54:03,31.53
2023-07-19 15:54:03,14.89
2023-07-19 15:54:03,27.58
2023-07-19 15:54:03,39.65
2023-07-19 15:54:03,27.94
2023-07-19 15:54:03,233.0
2023-07-19 15:54:03,17.12
2023-07-19 15:54:03,7.03
2023-07-19 15:54:03,5.75
2023-07-19 15:54:03,5.04
2023-07-19 15:54:03,3.38
2023-07-19 15:54:03,6.71
2023-07-19 15:54:03,2.2
2023-07-19 15:54:03,1.25
2023-07-19 15:54:03,1.93
2023-07-19 15:54:03,21.0
2023-07-19 15:54:03,75.0
2023-07-19 15:54:03,270.0
2023-07-19 15:54:04,9.54
2023-07-19 15:54:04,35.64
2023-07-19 15:54:04,17.62
2023-07-19 15:54:04,31.53
2023-07-19 15:54:04,14.89
2023-07-19 15:54:04,27.58
2023-07-19 15:54:04,39.65
2023-07-19 15:54:04,28.42
2023-07-19 15:54:04,233.0
2023-07-19 15:54:04,17.12
2023-07-19 15:54:04,7.03
2023-07-19 15:54:04,5.75
2023-07-19 15:54:04,5.04
2023-07-19 15:54:04,3.38
2023-07-19 15:54:04,6.71
2023-07-19 15:54:04,2.2
2023-07-19 15:54:04,1.25
