date,value
2023-04-20 14:40:21,40.36
2023-04-20 14:40:21,29.99
2023-04-20 14:40:21,126.0
2023-04-20 14:40:21,16.75
2023-04-20 14:40:21,10.8
2023-04-20 14:40:21,7.74
2023-04-20 14:40:21,4.06
2023-04-20 14:40:21,2.57
2023-04-20 14:40:21,4.28
2023-04-20 14:40:21,2.23
2023-04-20 14:40:21,2.53
2023-04-20 14:40:21,1.98
2023-04-20 14:40:21,89.0
2023-04-20 14:40:21,49.0
2023-04-20 14:40:21,6.0
2023-04-20 14:40:22,5.82
2023-04-20 14:40:22,40.97
2023-04-20 14:40:22,29.11
2023-04-20 14:40:22,23.6
2023-04-20 14:40:22,12.45
2023-04-20 14:40:22,50.35
2023-04-20 14:40:22,40.36
2023-04-20 14:40:22,29.99
2023-04-20 14:40:22,126.0
2023-04-20 14:40:22,16.75
2023-04-20 14:40:22,10.8
2023-04-20 14:40:22,7.74
2023-04-20 14:40:22,4.06
2023-04-20 14:40:22,2.57
2023-04-20 14:40:22,4.28
2023-04-20 14:40:22,2.23
2023-04-20 14:40:22,2.53
2023-04-20 14:40:22,1.98
2023-04-20 14:40:22,89.0
2023-04-20 14:40:22,49.0
2023-04-20 14:40:22,6.0
2023-04-20 14:40:23,5.82
2023-04-20 14:40:23,40.97
2023-04-20 14:40:23,30.08
2023-04-20 14:40:23,23.6
2023-04-20 14:40:23,12.45
2023-04-20 14:40:23,50.35
2023-04-20 14:40:23,40.36
2023-04-20 14:40:23,29.99
2023-04-20 14:40:23,126.0
2023-04-20 14:40:23,16.75
2023-04-20 14:40:23,10.8
2023-04-20 14:40:23,7.74
2023-04-20 14:40:23,4.06
2023-04-20 14:40:23,2.57
2023-04-20 14:40:23,4.28
2023-04-20 14:40:23,2.23
2023-04-20 14:40:23,2.53
2023-04-20 14:40:23,1.98
2023-04-20 14:40:23,89.0
2023-04-20 14:40:23,48.0
2023-04-20 14:40:23,7.0
2023-04-20 14:40:24,5.82
2023-04-20 14:40:24,40.97
2023-04-20 14:40:24,30.08
2023-04-20 14:40:24,23.6
2023-04-20 14:40:24,12.45
2023-04-20 14:40:24,50.35
2023-04-20 14:40:24,40.36
2023-04-20 14:40:24,29.99
2023-04-20 14:40:24,126.0
2023-04-20 14:40:24,16.75
2023-04-20 14:40:24,10.8
2023-04-20 14:40:24,7.74
2023-04-20 14:40:24,4.06
2023-04-20 14:40:24,2.57
2023-04-20 14:40:24,4.28
2023-04-20 14:40:24,2.23
2023-04-20 14:40:24,2.53
2023-04-20 14:40:24,1.98
2023-04-20 14:40:24,89.0
2023-04-20 14:40:24,48.0
2023-04-20 14:40:24,6.0
2023-04-20 14:40:25,5.82
2023-04-20 14:40:25,40.97
2023-04-20 14:40:25,30.08
2023-04-20 14:40:25,23.6
2023-04-20 14:40:25,12.45
2023-04-20 14:40:25,50.35
2023-04-20 14:40:25,40.36
2023-04-20 14:40:25,29.99
2023-04-20 14:40:25,126.0
2023-04-20 14:40:25,16.75
2023-04-20 14:40:25,10.8
2023-04-20 14:40:25,7.74
2023-04-20 14:40:25,4.06
2023-04-20 14:40:25,2.57
2023-04-20 14:40:25,4.28
2023-04-20 14:40:25,2.23
2023-04-20 14:40:25,2.53
2023-04-20 14:40:25,1.98
2023-04-20 14:40:25,86.0
2023-04-20 14:40:25,46.0
2023-04-20 14:40:25,6.0
2023-04-20 14:40:25,5.82
2023-04-20 14:40:25,40.97
2023-04-20 14:40:25,30.08
2023-04-20 14:40:25,23.6
2023-04-20 14:40:25,12.45
2023-04-20 14:40:25,50.35
2023-04-20 14:40:25,40.36
2023-04-20 14:40:25,29.99
2023-04-20 14:40:25,126.0
2023-04-20 14:40:25,16.75
2023-04-20 14:40:25,10.8
2023-04-20 14:40:25,7.74
2023-04-20 14:40:25,4.06
2023-04-20 14:40:25,2.57
2023-04-20 14:40:25,4.28
2023-04-20 14:40:25,2.23
2023-04-20 14:40:25,2.53
2023-04-20 14:40:25,1.98
2023-04-20 14:40:25,88.0
2023-04-20 14:40:25,48.0
2023-04-20 14:40:25,6.0
2023-04-20 14:40:26,5.82
2023-04-20 14:40:26,40.97
2023-04-20 14:40:26,29.11
2023-04-20 14:40:26,23.6
2023-04-20 14:40:26,12.45
2023-04-20 14:40:26,50.35
2023-04-20 14:40:26,40.36
2023-04-20 14:40:26,29.99
2023-04-20 14:40:26,126.0
2023-04-20 14:40:26,16.75
2023-04-20 14:40:26,10.8
2023-04-20 14:40:26,7.74
2023-04-20 14:40:26,4.06
2023-04-20 14:40:26,2.57
2023-04-20 14:40:26,4.28
2023-04-20 14:40:26,2.23
2023-04-20 14:40:26,2.53
2023-04-20 14:40:26,1.98
2023-04-20 14:40:26,89.0
2023-04-20 14:40:26,48.0
2023-04-20 14:40:26,6.0
2023-04-20 14:40:27,5.82
2023-04-20 14:40:27,40.97
2023-04-20 14:40:27,29.11
2023-04-20 14:40:27,23.6
2023-04-20 14:40:27,12.45
2023-04-20 14:40:27,50.35
2023-04-20 14:40:27,40.36
2023-04-20 14:40:27,29.99
2023-04-20 14:40:27,126.0
2023-04-20 14:40:27,16.75
2023-04-20 14:40:27,10.8
2023-04-20 14:40:27,7.74
2023-04-20 14:40:27,4.06
2023-04-20 14:40:27,2.57
2023-04-20 14:40:27,4.28
2023-04-20 14:40:27,2.23
2023-04-20 14:40:27,2.53
2023-04-20 14:40:27,1.98
2023-04-20 14:40:27,75.0
2023-04-20 14:40:27,39.0
2023-04-20 14:40:27,6.0
2023-04-20 14:40:28,5.82
2023-04-20 14:40:28,40.97
2023-04-20 14:40:28,29.11
2023-04-20 14:40:28,23.6
2023-04-20 14:40:28,11.67
2023-04-20 14:40:28,50.35
2023-04-20 14:40:28,39.78
2023-04-20 14:40:28,29.99
2023-04-20 14:40:28,124.85
2023-04-20 14:40:28,16.27
2023-04-20 14:40:28,10.8
2023-04-20 14:40:28,7.74
2023-04-20 14:40:28,4.06
2023-04-20 14:40:28,2.57
2023-04-20 14:40:28,4.28
2023-04-20 14:40:28,2.23
2023-04-20 14:40:28,2.53
2023-04-20 14:40:28,1.98
2023-04-20 14:40:28,61.0
2023-04-20 14:40:28,24.0
2023-04-20 14:40:28,4.0
2023-04-20 14:40:29,4.99
2023-04-20 14:40:29,39.02
2023-04-20 14:40:29,29.11
2023-04-20 14:40:29,22.7
2023-04-20 14:40:29,11.67
2023-04-20 14:40:29,48.2
2023-04-20 14:40:29,35.17
2023-04-20 14:40:29,28.9
2023-04-20 14:40:29,120.27
2023-04-20 14:40:29,15.31
2023-04-20 14:40:29,9.81
2023-04-20 14:40:29,7.29
2023-04-20 14:40:29,3.25
2023-04-20 14:40:29,2.57
2023-04-20 14:40:29,4.28
2023-04-20 14:40:29,2.23
2023-04-20 14:40:29,2.53
2023-04-20 14:40:29,1.98
2023-04-20 14:40:29,59.0
2023-04-20 14:40:29,26.0
2023-04-20 14:40:29,4.0
2023-04-20 14:40:30,5.82
2023-04-20 14:40:30,40.0
2023-04-20 14:40:30,28.14
2023-04-20 14:40:30,22.7
2023-04-20 14:40:30,11.67
2023-04-20 14:40:30,48.92
2023-04-20 14:40:30,36.9
2023-04-20 14:40:30,29.45
2023-04-20 14:40:30,121.42
2023-04-20 14:40:30,15.31
2023-04-20 14:40:30,9.81
2023-04-20 14:40:30,7.29
2023-04-20 14:40:30,3.25
2023-04-20 14:40:30,2.57
2023-04-20 14:40:30,4.28
2023-04-20 14:40:30,2.23
2023-04-20 14:40:30,2.53
2023-04-20 14:40:30,1.98
2023-04-20 14:40:30,58.0
2023-04-20 14:40:30,24.0
2023-04-20 14:40:30,4.0
2023-04-20 14:40:30,5.82
2023-04-20 14:40:30,40.0
2023-04-20 14:40:30,28.14
2023-04-20 14:40:30,22.7
2023-04-20 14:40:30,11.67
2023-04-20 14:40:30,48.92
2023-04-20 14:40:30,36.32
2023-04-20 14:40:30,28.9
2023-04-20 14:40:30,120.27
2023-04-20 14:40:30,15.31
2023-04-20 14:40:30,9.81
2023-04-20 14:40:30,7.29
2023-04-20 14:40:30,3.25
2023-04-20 14:40:30,2.57
2023-04-20 14:40:30,4.28
2023-04-20 14:40:30,2.23
2023-04-20 14:40:30,2.53
2023-04-20 14:40:30,1.98
2023-04-20 14:40:30,54.0
2023-04-20 14:40:30,23.0
2023-04-20 14:40:30,3.0
2023-04-20 14:40:31,5.82
2023-04-20 14:40:31,40.0
2023-04-20 14:40:31,28.14
2023-04-20 14:40:31,22.7
2023-04-20 14:40:31,10.9
2023-04-20 14:40:31,48.2
2023-04-20 14:40:31,35.75
2023-04-20 14:40:31,28.9
2023-04-20 14:40:31,120.27
2023-04-20 14:40:31,14.83
2023-04-20 14:40:31,9.81
2023-04-20 14:40:31,7.29
2023-04-20 14:40:31,3.25
2023-04-20 14:40:31,2.57
2023-04-20 14:40:31,4.28
2023-04-20 14:40:31,2.23
2023-04-20 14:40:31,2.53
2023-04-20 14:40:31,1.98
2023-04-20 14:40:31,49.0
2023-04-20 14:40:31,21.0
2023-04-20 14:40:31,3.0
2023-04-20 14:40:32,4.99
2023-04-20 14:40:32,40.0
2023-04-20 14:40:32,28.14
2023-04-20 14:40:32,22.7
2023-04-20 14:40:32,10.9
2023-04-20 14:40:32,48.2
2023-04-20 14:40:32,35.75
2023-04-20 14:40:32,28.9
2023-04-20 14:40:32,119.13
2023-04-20 14:40:32,14.83
2023-04-20 14:40:32,9.81
2023-04-20 14:40:32,7.29
2023-04-20 14:40:32,3.25
2023-04-20 14:40:32,2.57
2023-04-20 14:40:32,4.28
2023-04-20 14:40:32,2.23
2023-04-20 14:40:32,2.53
2023-04-20 14:40:32,1.98
2023-04-20 14:40:32,50.0
2023-04-20 14:40:32,21.0
2023-04-20 14:40:32,4.0
2023-04-20 14:40:33,4.99
2023-04-20 14:40:33,40.0
2023-04-20 14:40:33,28.14
2023-04-20 14:40:33,22.7
2023-04-20 14:40:33,10.9
2023-04-20 14:40:33,48.2
2023-04-20 14:40:33,35.75
2023-04-20 14:40:33,28.9
2023-04-20 14:40:33,119.13
2023-04-20 14:40:33,14.83
2023-04-20 14:40:33,9.81
2023-04-20 14:40:33,7.29
2023-04-20 14:40:33,3.25
2023-04-20 14:40:33,2.57
2023-04-20 14:40:33,4.28
2023-04-20 14:40:33,2.23
2023-04-20 14:40:33,2.53
2023-04-20 14:40:33,1.98
2023-04-20 14:40:33,49.0
2023-04-20 14:40:33,21.0
2023-04-20 14:40:33,3.0
2023-04-20 14:40:34,4.99
2023-04-20 14:40:34,40.0
2023-04-20 14:40:34,28.14
2023-04-20 14:40:34,22.7
2023-04-20 14:40:34,10.9
2023-04-20 14:40:34,48.2
2023-04-20 14:40:34,35.17
2023-04-20 14:40:34,28.9
2023-04-20 14:40:34,119.13
2023-04-20 14:40:34,14.83
2023-04-20 14:40:34,9.81
2023-04-20 14:40:34,7.29
2023-04-20 14:40:34,3.25
2023-04-20 14:40:34,2.57
2023-04-20 14:40:34,4.28
2023-04-20 14:40:34,2.23
2023-04-20 14:40:34,2.53
2023-04-20 14:40:34,1.98
2023-04-20 14:40:34,47.0
2023-04-20 14:40:34,19.0
2023-04-20 14:40:34,3.0
2023-04-20 14:40:35,4.99
2023-04-20 14:40:35,40.0
2023-04-20 14:40:35,28.14
2023-04-20 14:40:35,22.7
2023-04-20 14:40:35,10.9
2023-04-20 14:40:35,48.2
2023-04-20 14:40:35,35.17
2023-04-20 14:40:35,28.9
2023-04-20 14:40:35,119.13
2023-04-20 14:40:35,14.83
2023-04-20 14:40:35,9.81
2023-04-20 14:40:35,7.29
2023-04-20 14:40:35,3.25
2023-04-20 14:40:35,2.57
2023-04-20 14:40:35,4.28
2023-04-20 14:40:35,2.23
2023-04-20 14:40:35,2.53
2023-04-20 14:40:35,1.98
2023-04-20 14:40:35,49.0
2023-04-20 14:40:35,20.0
2023-04-20 14:40:35,4.0
2023-04-20 14:40:35,5.82
2023-04-20 14:40:35,40.0
2023-04-20 14:40:35,28.14
2023-04-20 14:40:35,22.7
2023-04-20 14:40:35,10.9
2023-04-20 14:40:35,48.2
2023-04-20 14:40:35,35.17
2023-04-20 14:40:35,28.9
2023-04-20 14:40:35,119.13
2023-04-20 14:40:35,14.83
2023-04-20 14:40:35,9.81
2023-04-20 14:40:35,7.29
2023-04-20 14:40:35,3.25
2023-04-20 14:40:35,2.57
2023-04-20 14:40:35,4.28
2023-04-20 14:40:35,2.23
2023-04-20 14:40:35,2.53
2023-04-20 14:40:35,1.98
2023-04-20 14:40:35,47.0
2023-04-20 14:40:35,20.0
2023-04-20 14:40:35,3.0
2023-04-20 14:40:36,5.82
2023-04-20 14:40:36,40.0
2023-04-20 14:40:36,28.14
2023-04-20 14:40:36,22.7
2023-04-20 14:40:36,10.9
2023-04-20 14:40:36,48.2
2023-04-20 14:40:36,35.17
2023-04-20 14:40:36,28.9
2023-04-20 14:40:36,119.13
2023-04-20 14:40:36,14.83
2023-04-20 14:40:36,9.81
2023-04-20 14:40:36,7.29
2023-04-20 14:40:36,3.25
2023-04-20 14:40:36,2.57
2023-04-20 14:40:36,4.28
2023-04-20 14:40:36,2.23
2023-04-20 14:40:36,2.53
2023-04-20 14:40:36,1.98
2023-04-20 14:40:36,47.0
2023-04-20 14:40:36,20.0
2023-04-20 14:40:36,3.0
2023-04-20 14:40:37,4.99
2023-04-20 14:40:37,40.0
2023-04-20 14:40:37,28.14
2023-04-20 14:40:37,22.7
2023-04-20 14:40:37,10.9
2023-04-20 14:40:37,48.2
2023-04-20 14:40:37,35.17
2023-04-20 14:40:37,28.9
2023-04-20 14:40:37,119.13
2023-04-20 14:40:37,14.83
2023-04-20 14:40:37,9.81
2023-04-20 14:40:37,7.29
2023-04-20 14:40:37,3.25
2023-04-20 14:40:37,2.57
2023-04-20 14:40:37,4.28
2023-04-20 14:40:37,2.23
2023-04-20 14:40:37,2.53
2023-04-20 14:40:37,1.98
2023-04-20 14:40:37,50.0
2023-04-20 14:40:37,21.0
2023-04-20 14:40:37,4.0
2023-04-20 14:40:38,4.99
2023-04-20 14:40:38,40.0
2023-04-20 14:40:38,28.14
2023-04-20 14:40:38,22.7
2023-04-20 14:40:38,10.9
2023-04-20 14:40:38,48.2
2023-04-20 14:40:38,35.17
2023-04-20 14:40:38,28.9
2023-04-20 14:40:38,119.13
2023-04-20 14:40:38,14.83
2023-04-20 14:40:38,9.81
2023-04-20 14:40:38,7.29
2023-04-20 14:40:38,3.25
2023-04-20 14:40:38,2.57
2023-04-20 14:40:38,4.28
2023-04-20 14:40:38,2.23
2023-04-20 14:40:38,2.53
2023-04-20 14:40:38,1.98
2023-04-20 14:40:38,49.0
2023-04-20 14:40:38,21.0
2023-04-20 14:40:38,3.0
2023-04-20 14:40:39,4.99
2023-04-20 14:40:39,40.0
2023-04-20 14:40:39,28.14
2023-04-20 14:40:39,22.7
2023-04-20 14:40:39,10.9
2023-04-20 14:40:39,48.2
2023-04-20 14:40:39,35.17
2023-04-20 14:40:39,28.9
2023-04-20 14:40:39,119.13
2023-04-20 14:40:39,14.83
2023-04-20 14:40:39,9.81
2023-04-20 14:40:39,7.29
2023-04-20 14:40:39,3.25
2023-04-20 14:40:39,2.57
2023-04-20 14:40:39,4.28
2023-04-20 14:40:39,2.23
2023-04-20 14:40:39,2.53
2023-04-20 14:40:39,1.98
2023-04-20 14:40:39,48.0
2023-04-20 14:40:39,20.0
2023-04-20 14:40:39,3.0
2023-04-20 14:40:40,5.82
2023-04-20 14:40:40,40.0
2023-04-20 14:40:40,28.14
2023-04-20 14:40:40,22.7
2023-04-20 14:40:40,10.9
2023-04-20 14:40:40,48.2
2023-04-20 14:40:40,35.17
2023-04-20 14:40:40,28.9
2023-04-20 14:40:40,119.13
2023-04-20 14:40:40,14.83
2023-04-20 14:40:40,9.81
2023-04-20 14:40:40,7.29
2023-04-20 14:40:40,3.25
2023-04-20 14:40:40,2.57
2023-04-20 14:40:40,4.28
2023-04-20 14:40:40,2.23
2023-04-20 14:40:40,2.53
2023-04-20 14:40:40,1.98
2023-04-20 14:40:40,49.0
2023-04-20 14:40:40,20.0
2023-04-20 14:40:40,3.0
2023-04-20 14:40:40,5.82
2023-04-20 14:40:40,40.0
2023-04-20 14:40:40,28.14
2023-04-20 14:40:40,22.7
2023-04-20 14:40:40,10.9
2023-04-20 14:40:40,48.2
2023-04-20 14:40:40,35.17
2023-04-20 14:40:40,28.9
2023-04-20 14:40:40,119.13
2023-04-20 14:40:40,14.83
2023-04-20 14:40:40,9.81
2023-04-20 14:40:40,7.29
2023-04-20 14:40:40,3.25
2023-04-20 14:40:40,2.57
2023-04-20 14:40:40,4.28
2023-04-20 14:40:40,2.23
2023-04-20 14:40:40,2.53
2023-04-20 14:40:40,1.98
2023-04-20 14:40:40,50.0
2023-04-20 14:40:40,21.0
2023-04-20 14:40:40,3.0
2023-04-20 14:40:41,4.99
2023-04-20 14:40:41,40.0
2023-04-20 14:40:41,28.14
2023-04-20 14:40:41,22.7
2023-04-20 14:40:41,10.9
2023-04-20 14:40:41,48.2
2023-04-20 14:40:41,35.17
2023-04-20 14:40:41,28.9
2023-04-20 14:40:41,119.13
2023-04-20 14:40:41,14.83
2023-04-20 14:40:41,9.81
2023-04-20 14:40:41,7.29
2023-04-20 14:40:41,3.25
2023-04-20 14:40:41,2.57
2023-04-20 14:40:41,4.28
2023-04-20 14:40:41,2.23
2023-04-20 14:40:41,2.53
2023-04-20 14:40:41,1.98
2023-04-20 14:40:41,47.0
2023-04-20 14:40:41,20.0
2023-04-20 14:40:41,3.0
2023-04-20 14:40:42,4.99
2023-04-20 14:40:42,40.0
2023-04-20 14:40:42,28.14
2023-04-20 14:40:42,22.7
2023-04-20 14:40:42,10.9
2023-04-20 14:40:42,48.2
2023-04-20 14:40:42,35.17
2023-04-20 14:40:42,28.9
2023-04-20 14:40:42,119.13
2023-04-20 14:40:42,14.83
2023-04-20 14:40:42,9.81
2023-04-20 14:40:42,7.29
2023-04-20 14:40:42,3.25
2023-04-20 14:40:42,2.57
2023-04-20 14:40:42,4.28
2023-04-20 14:40:42,2.23
2023-04-20 14:40:42,2.53
2023-04-20 14:40:42,1.98
2023-04-20 14:40:42,48.0
2023-04-20 14:40:42,20.0
2023-04-20 14:40:42,3.0
2023-04-20 14:40:43,4.99
2023-04-20 14:40:43,40.0
2023-04-20 14:40:43,28.14
2023-04-20 14:40:43,22.7
2023-04-20 14:40:43,10.9
2023-04-20 14:40:43,48.2
2023-04-20 14:40:43,35.17
2023-04-20 14:40:43,28.9
2023-04-20 14:40:43,119.13
2023-04-20 14:40:43,14.83
2023-04-20 14:40:43,9.81
2023-04-20 14:40:43,7.29
2023-04-20 14:40:43,3.25
2023-04-20 14:40:43,2.57
2023-04-20 14:40:43,4.28
2023-04-20 14:40:43,2.23
2023-04-20 14:40:43,2.53
2023-04-20 14:40:43,1.98
2023-04-20 14:40:43,46.0
2023-04-20 14:40:43,19.0
2023-04-20 14:40:43,3.0
2023-04-20 14:40:44,5.82
2023-04-20 14:40:44,40.0
2023-04-20 14:40:44,28.14
2023-04-20 14:40:44,22.7
2023-04-20 14:40:44,10.9
2023-04-20 14:40:44,48.2
2023-04-20 14:40:44,35.17
2023-04-20 14:40:44,28.9
2023-04-20 14:40:44,119.13
2023-04-20 14:40:44,14.83
2023-04-20 14:40:44,9.81
2023-04-20 14:40:44,7.29
2023-04-20 14:40:44,3.25
2023-04-20 14:40:44,2.57
2023-04-20 14:40:44,4.28
2023-04-20 14:40:44,2.23
2023-04-20 14:40:44,2.53
2023-04-20 14:40:44,1.98
2023-04-20 14:40:44,50.0
2023-04-20 14:40:44,20.0
2023-04-20 14:40:44,3.0
2023-04-20 14:40:45,4.99
2023-04-20 14:40:45,40.0
2023-04-20 14:40:45,28.14
2023-04-20 14:40:45,22.7
2023-04-20 14:40:45,10.9
2023-04-20 14:40:45,48.2
2023-04-20 14:40:45,35.17
2023-04-20 14:40:45,28.9
2023-04-20 14:40:45,119.13
2023-04-20 14:40:45,14.83
2023-04-20 14:40:45,9.81
2023-04-20 14:40:45,7.29
2023-04-20 14:40:45,3.25
2023-04-20 14:40:45,2.57
2023-04-20 14:40:45,4.28
2023-04-20 14:40:45,2.23
2023-04-20 14:40:45,2.53
2023-04-20 14:40:45,1.98
2023-04-20 14:40:45,50.0
2023-04-20 14:40:45,21.0
2023-04-20 14:40:45,4.0
2023-04-20 14:40:45,4.99
2023-04-20 14:40:45,40.0
2023-04-20 14:40:45,28.14
2023-04-20 14:40:45,22.7
2023-04-20 14:40:45,10.9
2023-04-20 14:40:45,48.2
2023-04-20 14:40:45,35.17
2023-04-20 14:40:45,28.9
2023-04-20 14:40:45,119.13
2023-04-20 14:40:45,14.83
2023-04-20 14:40:45,9.81
2023-04-20 14:40:45,7.29
2023-04-20 14:40:45,3.25
2023-04-20 14:40:45,2.57
2023-04-20 14:40:45,4.28
2023-04-20 14:40:45,2.23
2023-04-20 14:40:45,2.53
2023-04-20 14:40:45,1.98
2023-04-20 14:40:45,48.0
2023-04-20 14:40:45,20.0
2023-04-20 14:40:45,3.0
2023-04-20 14:40:46,4.99
2023-04-20 14:40:46,40.0
2023-04-20 14:40:46,28.14
2023-04-20 14:40:46,22.7
2023-04-20 14:40:46,10.9
2023-04-20 14:40:46,48.2
2023-04-20 14:40:46,35.17
2023-04-20 14:40:46,28.9
2023-04-20 14:40:46,119.13
2023-04-20 14:40:46,14.83
2023-04-20 14:40:46,9.81
2023-04-20 14:40:46,7.29
2023-04-20 14:40:46,3.25
2023-04-20 14:40:46,2.57
2023-04-20 14:40:46,4.28
2023-04-20 14:40:46,2.23
2023-04-20 14:40:46,2.53
2023-04-20 14:40:46,1.98
2023-04-20 14:40:46,48.0
2023-04-20 14:40:46,20.0
2023-04-20 14:40:46,4.0
2023-04-20 14:40:47,4.99
2023-04-20 14:40:47,40.0
2023-04-20 14:40:47,28.14
2023-04-20 14:40:47,22.7
2023-04-20 14:40:47,10.9
2023-04-20 14:40:47,48.2
2023-04-20 14:40:47,35.17
2023-04-20 14:40:47,28.9
2023-04-20 14:40:47,119.13
2023-04-20 14:40:47,14.83
2023-04-20 14:40:47,9.81
2023-04-20 14:40:47,7.29
2023-04-20 14:40:47,3.25
2023-04-20 14:40:47,2.57
2023-04-20 14:40:47,4.28
2023-04-20 14:40:47,2.23
2023-04-20 14:40:47,2.53
2023-04-20 14:40:47,1.98
2023-04-20 14:40:47,48.0
2023-04-20 14:40:47,20.0
2023-04-20 14:40:47,3.0
2023-04-20 14:40:48,4.99
2023-04-20 14:40:48,40.0
2023-04-20 14:40:48,28.14
2023-04-20 14:40:48,22.7
2023-04-20 14:40:48,10.9
2023-04-20 14:40:48,48.2
2023-04-20 14:40:48,35.17
2023-04-20 14:40:48,28.9
2023-04-20 14:40:48,119.13
2023-04-20 14:40:48,14.83
2023-04-20 14:40:48,9.81
2023-04-20 14:40:48,7.29
2023-04-20 14:40:48,3.25
2023-04-20 14:40:48,2.57
2023-04-20 14:40:48,4.28
2023-04-20 14:40:48,2.23
2023-04-20 14:40:48,2.53
2023-04-20 14:40:48,1.98
2023-04-20 14:40:48,50.0
2023-04-20 14:40:48,22.0
2023-04-20 14:40:48,3.0
2023-04-20 14:40:49,4.99
2023-04-20 14:40:49,40.0
2023-04-20 14:40:49,28.14
2023-04-20 14:40:49,22.7
2023-04-20 14:40:49,10.9
2023-04-20 14:40:49,48.2
2023-04-20 14:40:49,35.75
2023-04-20 14:40:49,28.9
2023-04-20 14:40:49,119.13
2023-04-20 14:40:49,14.83
2023-04-20 14:40:49,9.81
2023-04-20 14:40:49,7.29
2023-04-20 14:40:49,3.25
2023-04-20 14:40:49,2.57
2023-04-20 14:40:49,4.28
2023-04-20 14:40:49,2.23
2023-04-20 14:40:49,2.53
2023-04-20 14:40:49,1.98
2023-04-20 14:40:49,51.0
2023-04-20 14:40:49,21.0
2023-04-20 14:40:49,4.0
2023-04-20 14:40:50,4.99
2023-04-20 14:40:50,40.0
2023-04-20 14:40:50,28.14
2023-04-20 14:40:50,22.7
2023-04-20 14:40:50,10.9
2023-04-20 14:40:50,48.2
2023-04-20 14:40:50,35.75
2023-04-20 14:40:50,28.9
2023-04-20 14:40:50,119.13
2023-04-20 14:40:50,14.83
2023-04-20 14:40:50,9.81
2023-04-20 14:40:50,7.29
2023-04-20 14:40:50,3.25
2023-04-20 14:40:50,2.57
2023-04-20 14:40:50,4.28
2023-04-20 14:40:50,2.23
2023-04-20 14:40:50,2.53
2023-04-20 14:40:50,1.98
2023-04-20 14:40:50,51.0
2023-04-20 14:40:50,21.0
2023-04-20 14:40:50,3.0
2023-04-20 14:40:50,5.82
2023-04-20 14:40:50,40.0
2023-04-20 14:40:50,28.14
2023-04-20 14:40:50,22.7
2023-04-20 14:40:50,10.9
2023-04-20 14:40:50,48.2
2023-04-20 14:40:50,35.75
2023-04-20 14:40:50,28.9
2023-04-20 14:40:50,119.13
2023-04-20 14:40:50,14.83
2023-04-20 14:40:50,9.81
2023-04-20 14:40:50,7.29
2023-04-20 14:40:50,3.25
2023-04-20 14:40:50,2.57
2023-04-20 14:40:50,4.28
2023-04-20 14:40:50,2.23
2023-04-20 14:40:50,2.53
2023-04-20 14:40:50,1.98
2023-04-20 14:40:50,50.0
2023-04-20 14:40:50,21.0
2023-04-20 14:40:50,3.0
2023-04-20 14:40:51,4.99
2023-04-20 14:40:51,40.0
2023-04-20 14:40:51,28.14
2023-04-20 14:40:51,22.7
2023-04-20 14:40:51,10.9
2023-04-20 14:40:51,48.2
2023-04-20 14:40:51,35.75
2023-04-20 14:40:51,28.9
2023-04-20 14:40:51,119.13
2023-04-20 14:40:51,14.83
2023-04-20 14:40:51,9.81
2023-04-20 14:40:51,7.29
2023-04-20 14:40:51,3.25
2023-04-20 14:40:51,2.57
2023-04-20 14:40:51,4.28
2023-04-20 14:40:51,2.23
2023-04-20 14:40:51,2.53
2023-04-20 14:40:51,1.98
2023-04-20 14:40:51,49.0
2023-04-20 14:40:51,21.0
2023-04-20 14:40:51,4.0
2023-04-20 14:40:52,4.99
2023-04-20 14:40:52,40.0
2023-04-20 14:40:52,28.14
2023-04-20 14:40:52,22.7
2023-04-20 14:40:52,10.9
2023-04-20 14:40:52,48.2
2023-04-20 14:40:52,35.75
2023-04-20 14:40:52,28.9
2023-04-20 14:40:52,119.13
2023-04-20 14:40:52,14.83
2023-04-20 14:40:52,9.81
2023-04-20 14:40:52,7.29
2023-04-20 14:40:52,3.25
2023-04-20 14:40:52,2.57
2023-04-20 14:40:52,4.28
2023-04-20 14:40:52,2.23
2023-04-20 14:40:52,2.53
2023-04-20 14:40:52,1.98
2023-04-20 14:40:52,48.0
2023-04-20 14:40:52,21.0
2023-04-20 14:40:52,3.0
2023-04-20 14:40:53,4.99
2023-04-20 14:40:53,40.0
2023-04-20 14:40:53,28.14
2023-04-20 14:40:53,22.7
2023-04-20 14:40:53,10.9
2023-04-20 14:40:53,48.2
2023-04-20 14:40:53,35.75
2023-04-20 14:40:53,28.9
2023-04-20 14:40:53,120.27
2023-04-20 14:40:53,14.83
2023-04-20 14:40:53,9.81
2023-04-20 14:40:53,7.29
2023-04-20 14:40:53,3.25
2023-04-20 14:40:53,2.57
2023-04-20 14:40:53,4.28
2023-04-20 14:40:53,2.23
2023-04-20 14:40:53,2.53
2023-04-20 14:40:53,1.98
2023-04-20 14:40:53,49.0
2023-04-20 14:40:53,21.0
2023-04-20 14:40:53,4.0
2023-04-20 14:40:54,4.99
2023-04-20 14:40:54,40.0
2023-04-20 14:40:54,28.14
2023-04-20 14:40:54,22.7
2023-04-20 14:40:54,10.9
2023-04-20 14:40:54,48.2
2023-04-20 14:40:54,35.75
2023-04-20 14:40:54,28.9
2023-04-20 14:40:54,119.13
2023-04-20 14:40:54,14.83
