date,value
2023-07-19 10:12:31,21.12
2023-07-19 10:12:31,40.28
2023-07-19 10:12:31,33.3
2023-07-19 10:12:31,264.77
2023-07-19 10:12:31,20.0
2023-07-19 10:12:31,5.18
2023-07-19 10:12:31,3.37
2023-07-19 10:12:31,4.72
2023-07-19 10:12:31,2.52
2023-07-19 10:12:31,6.46
2023-07-19 10:12:31,2.26
2023-07-19 10:12:31,1.34
2023-07-19 10:12:31,0.99
2023-07-19 10:12:31,796.0
2023-07-19 10:12:31,345.0
2023-07-19 10:12:31,281.0
2023-07-19 10:12:32,10.03
2023-07-19 10:12:32,39.82
2023-07-19 10:12:32,16.21
2023-07-19 10:12:32,42.96
2023-07-19 10:12:32,16.73
2023-07-19 10:12:32,21.12
2023-07-19 10:12:32,40.84
2023-07-19 10:12:32,33.3
2023-07-19 10:12:32,264.77
2023-07-19 10:12:32,20.42
2023-07-19 10:12:32,5.18
2023-07-19 10:12:32,3.37
2023-07-19 10:12:32,4.72
2023-07-19 10:12:32,2.52
2023-07-19 10:12:32,6.46
2023-07-19 10:12:32,2.26
2023-07-19 10:12:32,1.34
2023-07-19 10:12:32,0.99
2023-07-19 10:12:32,806.0
2023-07-19 10:12:32,350.0
2023-07-19 10:12:32,286.0
2023-07-19 10:12:33,10.03
2023-07-19 10:12:33,39.82
2023-07-19 10:12:33,16.21
2023-07-19 10:12:33,42.96
2023-07-19 10:12:33,16.73
2023-07-19 10:12:33,21.12
2023-07-19 10:12:33,40.84
2023-07-19 10:12:33,33.3
2023-07-19 10:12:33,265.88
2023-07-19 10:12:33,20.42
2023-07-19 10:12:33,5.18
2023-07-19 10:12:33,3.37
2023-07-19 10:12:33,4.72
2023-07-19 10:12:33,2.52
2023-07-19 10:12:33,6.46
2023-07-19 10:12:33,2.26
2023-07-19 10:12:33,1.34
2023-07-19 10:12:33,0.99
2023-07-19 10:12:33,809.0
2023-07-19 10:12:33,352.0
2023-07-19 10:12:33,285.0
2023-07-19 10:12:34,10.03
2023-07-19 10:12:34,39.82
2023-07-19 10:12:34,17.16
2023-07-19 10:12:34,42.96
2023-07-19 10:12:34,16.73
2023-07-19 10:12:34,21.12
2023-07-19 10:12:34,41.4
2023-07-19 10:12:34,33.3
2023-07-19 10:12:34,265.88
2023-07-19 10:12:34,20.42
2023-07-19 10:12:34,6.22
2023-07-19 10:12:34,3.37
2023-07-19 10:12:34,4.72
2023-07-19 10:12:34,2.52
2023-07-19 10:12:34,6.46
2023-07-19 10:12:34,2.26
2023-07-19 10:12:34,1.34
2023-07-19 10:12:34,0.99
2023-07-19 10:12:34,795.0
2023-07-19 10:12:34,339.0
2023-07-19 10:12:34,281.0
2023-07-19 10:12:34,10.03
2023-07-19 10:12:34,39.82
2023-07-19 10:12:34,17.16
2023-07-19 10:12:34,43.85
2023-07-19 10:12:34,16.73
2023-07-19 10:12:34,21.12
2023-07-19 10:12:34,41.4
2023-07-19 10:12:34,33.3
2023-07-19 10:12:34,265.88
2023-07-19 10:12:34,20.42
2023-07-19 10:12:34,5.18
2023-07-19 10:12:34,3.37
2023-07-19 10:12:34,4.72
2023-07-19 10:12:34,2.52
2023-07-19 10:12:34,6.46
2023-07-19 10:12:34,2.26
2023-07-19 10:12:34,1.34
2023-07-19 10:12:34,0.99
2023-07-19 10:12:34,795.0
2023-07-19 10:12:34,345.0
2023-07-19 10:12:34,282.0
2023-07-19 10:12:35,10.03
2023-07-19 10:12:35,39.82
2023-07-19 10:12:35,17.16
2023-07-19 10:12:35,42.96
2023-07-19 10:12:35,16.73
2023-07-19 10:12:35,21.12
2023-07-19 10:12:35,40.84
2023-07-19 10:12:35,33.3
2023-07-19 10:12:35,265.88
2023-07-19 10:12:35,20.42
2023-07-19 10:12:35,5.18
2023-07-19 10:12:35,3.37
2023-07-19 10:12:35,4.72
2023-07-19 10:12:35,2.52
2023-07-19 10:12:35,6.46
2023-07-19 10:12:35,2.26
2023-07-19 10:12:35,1.34
2023-07-19 10:12:35,0.99
2023-07-19 10:12:35,784.0
2023-07-19 10:12:35,335.0
2023-07-19 10:12:35,284.0
2023-07-19 10:12:36,10.03
2023-07-19 10:12:36,39.82
2023-07-19 10:12:36,17.16
2023-07-19 10:12:36,42.96
2023-07-19 10:12:36,16.73
2023-07-19 10:12:36,21.12
2023-07-19 10:12:36,41.4
2023-07-19 10:12:36,33.3
2023-07-19 10:12:36,265.88
2023-07-19 10:12:36,20.42
2023-07-19 10:12:36,5.18
2023-07-19 10:12:36,3.37
2023-07-19 10:12:36,4.72
2023-07-19 10:12:36,2.52
2023-07-19 10:12:36,6.46
2023-07-19 10:12:36,2.26
2023-07-19 10:12:36,1.34
2023-07-19 10:12:36,0.99
2023-07-19 10:12:36,807.0
2023-07-19 10:12:36,351.0
2023-07-19 10:12:36,286.0
2023-07-19 10:12:37,10.03
2023-07-19 10:12:37,39.82
2023-07-19 10:12:37,17.16
2023-07-19 10:12:37,42.96
2023-07-19 10:12:37,16.73
2023-07-19 10:12:37,21.12
2023-07-19 10:12:37,41.4
2023-07-19 10:12:37,33.3
2023-07-19 10:12:37,265.88
2023-07-19 10:12:37,20.42
2023-07-19 10:12:37,5.18
2023-07-19 10:12:37,3.37
2023-07-19 10:12:37,4.72
2023-07-19 10:12:37,2.52
2023-07-19 10:12:37,6.46
2023-07-19 10:12:37,2.26
2023-07-19 10:12:37,1.34
2023-07-19 10:12:37,0.99
2023-07-19 10:12:37,792.0
2023-07-19 10:12:37,344.0
2023-07-19 10:12:37,282.0
2023-07-19 10:12:38,10.03
2023-07-19 10:12:38,39.82
2023-07-19 10:12:38,17.16
2023-07-19 10:12:38,42.96
2023-07-19 10:12:38,16.73
2023-07-19 10:12:38,21.12
2023-07-19 10:12:38,41.4
2023-07-19 10:12:38,33.3
2023-07-19 10:12:38,265.88
2023-07-19 10:12:38,20.42
2023-07-19 10:12:38,5.18
2023-07-19 10:12:38,3.37
2023-07-19 10:12:38,4.72
2023-07-19 10:12:38,2.52
2023-07-19 10:12:38,6.46
2023-07-19 10:12:38,2.26
2023-07-19 10:12:38,1.34
2023-07-19 10:12:38,0.99
2023-07-19 10:12:38,792.0
2023-07-19 10:12:38,339.0
2023-07-19 10:12:38,281.0
2023-07-19 10:12:39,10.03
2023-07-19 10:12:39,39.82
2023-07-19 10:12:39,16.21
2023-07-19 10:12:39,42.96
2023-07-19 10:12:39,16.73
2023-07-19 10:12:39,21.12
2023-07-19 10:12:39,40.84
2023-07-19 10:12:39,33.3
2023-07-19 10:12:39,265.88
2023-07-19 10:12:39,20.42
2023-07-19 10:12:39,5.18
2023-07-19 10:12:39,3.37
2023-07-19 10:12:39,4.72
2023-07-19 10:12:39,2.52
2023-07-19 10:12:39,6.46
2023-07-19 10:12:39,2.26
2023-07-19 10:12:39,1.34
2023-07-19 10:12:39,0.99
2023-07-19 10:12:39,779.0
2023-07-19 10:12:39,333.0
2023-07-19 10:12:39,282.0
2023-07-19 10:12:39,10.03
2023-07-19 10:12:39,39.82
2023-07-19 10:12:39,16.21
2023-07-19 10:12:39,42.96
2023-07-19 10:12:39,16.73
2023-07-19 10:12:39,21.12
2023-07-19 10:12:39,40.84
2023-07-19 10:12:39,33.3
2023-07-19 10:12:39,264.77
2023-07-19 10:12:39,20.42
2023-07-19 10:12:39,5.18
2023-07-19 10:12:39,3.37
2023-07-19 10:12:39,4.72
2023-07-19 10:12:39,2.52
2023-07-19 10:12:39,6.46
2023-07-19 10:12:39,2.26
2023-07-19 10:12:39,1.34
2023-07-19 10:12:39,0.99
2023-07-19 10:12:39,780.0
2023-07-19 10:12:39,334.0
2023-07-19 10:12:39,280.0
2023-07-19 10:12:40,10.03
2023-07-19 10:12:40,39.82
2023-07-19 10:12:40,16.21
2023-07-19 10:12:40,43.85
2023-07-19 10:12:40,16.73
2023-07-19 10:12:40,21.12
2023-07-19 10:12:40,40.28
2023-07-19 10:12:40,33.3
2023-07-19 10:12:40,265.88
2023-07-19 10:12:40,20.42
2023-07-19 10:12:40,5.18
2023-07-19 10:12:40,3.37
2023-07-19 10:12:40,4.72
2023-07-19 10:12:40,2.52
2023-07-19 10:12:40,6.46
2023-07-19 10:12:40,2.26
2023-07-19 10:12:40,1.34
2023-07-19 10:12:40,0.99
2023-07-19 10:12:40,791.0
2023-07-19 10:12:40,339.0
2023-07-19 10:12:40,281.0
2023-07-19 10:12:41,10.03
2023-07-19 10:12:41,39.82
2023-07-19 10:12:41,17.16
2023-07-19 10:12:41,43.85
2023-07-19 10:12:41,16.73
2023-07-19 10:12:41,21.12
2023-07-19 10:12:41,41.4
2023-07-19 10:12:41,33.3
2023-07-19 10:12:41,265.88
2023-07-19 10:12:41,20.42
2023-07-19 10:12:41,5.18
2023-07-19 10:12:41,3.37
2023-07-19 10:12:41,4.72
2023-07-19 10:12:41,2.52
2023-07-19 10:12:41,6.46
2023-07-19 10:12:41,2.26
2023-07-19 10:12:41,1.34
2023-07-19 10:12:41,0.99
2023-07-19 10:12:41,794.0
2023-07-19 10:12:41,342.0
2023-07-19 10:12:41,284.0
2023-07-19 10:12:42,10.03
2023-07-19 10:12:42,40.81
2023-07-19 10:12:42,17.16
2023-07-19 10:12:42,42.96
2023-07-19 10:12:42,16.73
2023-07-19 10:12:42,21.12
2023-07-19 10:12:42,40.84
2023-07-19 10:12:42,33.82
2023-07-19 10:12:42,265.88
2023-07-19 10:12:42,20.42
2023-07-19 10:12:42,5.18
2023-07-19 10:12:42,3.37
2023-07-19 10:12:42,4.72
2023-07-19 10:12:42,2.52
2023-07-19 10:12:42,6.46
2023-07-19 10:12:42,2.26
2023-07-19 10:12:42,1.34
2023-07-19 10:12:42,0.99
2023-07-19 10:12:42,794.0
2023-07-19 10:12:42,342.0
2023-07-19 10:12:42,282.0
2023-07-19 10:12:43,10.03
2023-07-19 10:12:43,39.82
2023-07-19 10:12:43,17.16
2023-07-19 10:12:43,42.96
2023-07-19 10:12:43,16.73
2023-07-19 10:12:43,21.12
2023-07-19 10:12:43,40.84
2023-07-19 10:12:43,33.3
2023-07-19 10:12:43,265.88
2023-07-19 10:12:43,20.42
2023-07-19 10:12:43,5.18
2023-07-19 10:12:43,3.37
2023-07-19 10:12:43,4.72
2023-07-19 10:12:43,2.52
2023-07-19 10:12:43,6.46
2023-07-19 10:12:43,2.26
2023-07-19 10:12:43,1.34
2023-07-19 10:12:43,0.99
2023-07-19 10:12:43,794.0
2023-07-19 10:12:43,341.0
2023-07-19 10:12:43,283.0
2023-07-19 10:12:44,10.03
2023-07-19 10:12:44,40.81
2023-07-19 10:12:44,17.16
2023-07-19 10:12:44,42.96
2023-07-19 10:12:44,16.73
2023-07-19 10:12:44,21.12
2023-07-19 10:12:44,41.4
2023-07-19 10:12:44,33.3
2023-07-19 10:12:44,265.88
2023-07-19 10:12:44,20.42
2023-07-19 10:12:44,5.18
2023-07-19 10:12:44,3.37
2023-07-19 10:12:44,4.72
2023-07-19 10:12:44,2.52
2023-07-19 10:12:44,6.46
2023-07-19 10:12:44,2.26
2023-07-19 10:12:44,1.34
2023-07-19 10:12:44,0.99
2023-07-19 10:12:44,791.0
2023-07-19 10:12:44,340.0
2023-07-19 10:12:44,282.0
2023-07-19 10:12:44,10.03
2023-07-19 10:12:44,40.81
2023-07-19 10:12:44,17.16
2023-07-19 10:12:44,42.96
2023-07-19 10:12:44,16.73
2023-07-19 10:12:44,21.12
2023-07-19 10:12:44,41.4
2023-07-19 10:12:44,33.3
2023-07-19 10:12:44,265.88
2023-07-19 10:12:44,20.42
2023-07-19 10:12:44,5.18
2023-07-19 10:12:44,3.37
2023-07-19 10:12:44,4.72
2023-07-19 10:12:44,2.52
2023-07-19 10:12:44,6.46
2023-07-19 10:12:44,2.26
2023-07-19 10:12:44,1.34
2023-07-19 10:12:44,0.99
2023-07-19 10:12:44,783.0
2023-07-19 10:12:44,334.0
2023-07-19 10:12:44,283.0
2023-07-19 10:12:45,10.03
2023-07-19 10:12:45,39.82
2023-07-19 10:12:45,17.16
2023-07-19 10:12:45,42.96
2023-07-19 10:12:45,16.73
2023-07-19 10:12:45,21.12
2023-07-19 10:12:45,41.4
2023-07-19 10:12:45,33.3
2023-07-19 10:12:45,265.88
2023-07-19 10:12:45,20.42
2023-07-19 10:12:45,5.18
2023-07-19 10:12:45,3.37
2023-07-19 10:12:45,4.72
2023-07-19 10:12:45,2.52
2023-07-19 10:12:45,6.46
2023-07-19 10:12:45,2.26
2023-07-19 10:12:45,1.34
2023-07-19 10:12:45,0.99
2023-07-19 10:12:45,791.0
2023-07-19 10:12:45,340.0
2023-07-19 10:12:45,282.0
2023-07-19 10:12:46,10.03
2023-07-19 10:12:46,40.81
2023-07-19 10:12:46,17.16
2023-07-19 10:12:46,43.85
2023-07-19 10:12:46,16.73
2023-07-19 10:12:46,21.12
2023-07-19 10:12:46,41.4
2023-07-19 10:12:46,33.82
2023-07-19 10:12:46,265.88
2023-07-19 10:12:46,20.42
2023-07-19 10:12:46,5.18
2023-07-19 10:12:46,3.37
2023-07-19 10:12:46,4.72
2023-07-19 10:12:46,2.52
2023-07-19 10:12:46,6.46
2023-07-19 10:12:46,2.26
2023-07-19 10:12:46,1.34
2023-07-19 10:12:46,0.99
2023-07-19 10:12:46,797.0
2023-07-19 10:12:46,343.0
2023-07-19 10:12:46,284.0
2023-07-19 10:12:47,10.03
2023-07-19 10:12:47,40.81
2023-07-19 10:12:47,17.16
2023-07-19 10:12:47,42.96
2023-07-19 10:12:47,16.73
2023-07-19 10:12:47,21.12
2023-07-19 10:12:47,41.4
2023-07-19 10:12:47,33.3
2023-07-19 10:12:47,265.88
2023-07-19 10:12:47,20.42
2023-07-19 10:12:47,5.18
2023-07-19 10:12:47,3.37
2023-07-19 10:12:47,4.72
2023-07-19 10:12:47,2.52
2023-07-19 10:12:47,6.46
2023-07-19 10:12:47,2.26
2023-07-19 10:12:47,1.34
2023-07-19 10:12:47,0.99
2023-07-19 10:12:47,794.0
2023-07-19 10:12:47,343.0
2023-07-19 10:12:47,285.0
2023-07-19 10:12:48,10.03
2023-07-19 10:12:48,40.81
2023-07-19 10:12:48,17.16
2023-07-19 10:12:48,42.96
2023-07-19 10:12:48,16.73
2023-07-19 10:12:48,21.12
2023-07-19 10:12:48,41.4
2023-07-19 10:12:48,33.82
2023-07-19 10:12:48,265.88
2023-07-19 10:12:48,20.42
2023-07-19 10:12:48,5.18
2023-07-19 10:12:48,3.37
2023-07-19 10:12:48,4.72
2023-07-19 10:12:48,2.52
2023-07-19 10:12:48,6.46
2023-07-19 10:12:48,2.26
2023-07-19 10:12:48,1.34
2023-07-19 10:12:48,0.99
2023-07-19 10:12:48,785.0
2023-07-19 10:12:48,335.0
2023-07-19 10:12:48,286.0
2023-07-19 10:12:49,10.03
2023-07-19 10:12:49,39.82
2023-07-19 10:12:49,17.16
2023-07-19 10:12:49,42.96
2023-07-19 10:12:49,16.73
2023-07-19 10:12:49,21.12
2023-07-19 10:12:49,41.4
2023-07-19 10:12:49,33.3
2023-07-19 10:12:49,265.88
2023-07-19 10:12:49,20.42
2023-07-19 10:12:49,5.18
2023-07-19 10:12:49,3.37
2023-07-19 10:12:49,4.72
2023-07-19 10:12:49,2.52
2023-07-19 10:12:49,6.46
2023-07-19 10:12:49,2.26
2023-07-19 10:12:49,1.34
2023-07-19 10:12:49,0.99
2023-07-19 10:12:49,796.0
2023-07-19 10:12:49,344.0
2023-07-19 10:12:49,283.0
2023-07-19 10:12:50,10.03
2023-07-19 10:12:50,40.81
2023-07-19 10:12:50,17.16
2023-07-19 10:12:50,42.96
2023-07-19 10:12:50,16.73
2023-07-19 10:12:50,21.12
2023-07-19 10:12:50,40.84
2023-07-19 10:12:50,33.3
2023-07-19 10:12:50,265.88
2023-07-19 10:12:50,20.42
2023-07-19 10:12:50,5.18
2023-07-19 10:12:50,3.37
2023-07-19 10:12:50,4.72
2023-07-19 10:12:50,2.52
2023-07-19 10:12:50,6.46
2023-07-19 10:12:50,2.26
2023-07-19 10:12:50,1.34
2023-07-19 10:12:50,0.99
2023-07-19 10:12:50,789.0
2023-07-19 10:12:50,335.0
2023-07-19 10:12:50,279.0
2023-07-19 10:12:50,10.03
2023-07-19 10:12:50,40.81
2023-07-19 10:12:50,17.16
2023-07-19 10:12:50,43.85
2023-07-19 10:12:50,16.73
2023-07-19 10:12:50,21.12
2023-07-19 10:12:50,41.4
2023-07-19 10:12:50,33.82
2023-07-19 10:12:50,266.99
2023-07-19 10:12:50,20.42
2023-07-19 10:12:50,5.18
2023-07-19 10:12:50,3.37
2023-07-19 10:12:50,4.72
2023-07-19 10:12:50,2.52
2023-07-19 10:12:50,6.46
2023-07-19 10:12:50,2.26
2023-07-19 10:12:50,1.34
2023-07-19 10:12:50,0.99
2023-07-19 10:12:50,783.0
2023-07-19 10:12:50,334.0
2023-07-19 10:12:50,284.0
2023-07-19 10:12:51,10.03
2023-07-19 10:12:51,39.82
2023-07-19 10:12:51,17.16
2023-07-19 10:12:51,42.96
2023-07-19 10:12:51,16.73
2023-07-19 10:12:51,21.12
2023-07-19 10:12:51,41.4
2023-07-19 10:12:51,33.3
2023-07-19 10:12:51,265.88
2023-07-19 10:12:51,20.42
2023-07-19 10:12:51,5.18
2023-07-19 10:12:51,3.37
2023-07-19 10:12:51,4.72
2023-07-19 10:12:51,2.52
2023-07-19 10:12:51,6.46
2023-07-19 10:12:51,2.26
2023-07-19 10:12:51,1.34
2023-07-19 10:12:51,0.99
2023-07-19 10:12:51,810.0
2023-07-19 10:12:51,353.0
2023-07-19 10:12:51,288.0
2023-07-19 10:12:52,10.03
2023-07-19 10:12:52,40.81
2023-07-19 10:12:52,17.16
2023-07-19 10:12:52,42.96
2023-07-19 10:12:52,16.73
2023-07-19 10:12:52,21.12
2023-07-19 10:12:52,41.4
2023-07-19 10:12:52,33.3
2023-07-19 10:12:52,265.88
2023-07-19 10:12:52,20.42
2023-07-19 10:12:52,5.18
2023-07-19 10:12:52,3.37
2023-07-19 10:12:52,4.72
2023-07-19 10:12:52,2.52
2023-07-19 10:12:52,6.46
2023-07-19 10:12:52,2.26
2023-07-19 10:12:52,1.34
2023-07-19 10:12:52,0.99
2023-07-19 10:12:52,787.0
2023-07-19 10:12:52,334.0
2023-07-19 10:12:52,283.0
2023-07-19 10:12:53,10.03
2023-07-19 10:12:53,40.81
2023-07-19 10:12:53,17.16
2023-07-19 10:12:53,43.85
2023-07-19 10:12:53,16.73
2023-07-19 10:12:53,21.12
2023-07-19 10:12:53,41.4
2023-07-19 10:12:53,33.82
2023-07-19 10:12:53,265.88
2023-07-19 10:12:53,20.42
2023-07-19 10:12:53,5.18
2023-07-19 10:12:53,3.37
2023-07-19 10:12:53,4.72
2023-07-19 10:12:53,2.52
2023-07-19 10:12:53,6.46
2023-07-19 10:12:53,2.26
2023-07-19 10:12:53,1.34
2023-07-19 10:12:53,0.99
2023-07-19 10:12:53,784.0
2023-07-19 10:12:53,336.0
2023-07-19 10:12:53,285.0
2023-07-19 10:12:54,10.03
2023-07-19 10:12:54,40.81
2023-07-19 10:12:54,17.16
2023-07-19 10:12:54,43.85
2023-07-19 10:12:54,16.73
2023-07-19 10:12:54,21.12
2023-07-19 10:12:54,41.4
2023-07-19 10:12:54,33.82
2023-07-19 10:12:54,265.88
2023-07-19 10:12:54,20.42
2023-07-19 10:12:54,5.18
2023-07-19 10:12:54,3.37
2023-07-19 10:12:54,4.72
2023-07-19 10:12:54,2.52
2023-07-19 10:12:54,6.46
2023-07-19 10:12:54,2.26
2023-07-19 10:12:54,1.34
2023-07-19 10:12:54,0.99
2023-07-19 10:12:54,805.0
2023-07-19 10:12:54,348.0
2023-07-19 10:12:54,287.0
2023-07-19 10:12:55,10.03
2023-07-19 10:12:55,40.81
2023-07-19 10:12:55,17.16
2023-07-19 10:12:55,42.96
2023-07-19 10:12:55,16.73
2023-07-19 10:12:55,21.12
2023-07-19 10:12:55,41.4
2023-07-19 10:12:55,33.82
2023-07-19 10:12:55,265.88
2023-07-19 10:12:55,20.42
2023-07-19 10:12:55,5.18
2023-07-19 10:12:55,3.37
2023-07-19 10:12:55,4.72
2023-07-19 10:12:55,2.52
2023-07-19 10:12:55,6.46
2023-07-19 10:12:55,2.26
2023-07-19 10:12:55,1.34
2023-07-19 10:12:55,0.99
2023-07-19 10:12:55,798.0
2023-07-19 10:12:55,342.0
2023-07-19 10:12:55,284.0
2023-07-19 10:12:55,10.03
2023-07-19 10:12:55,40.81
2023-07-19 10:12:55,17.16
2023-07-19 10:12:55,43.85
2023-07-19 10:12:55,16.73
2023-07-19 10:12:55,21.12
2023-07-19 10:12:55,41.4
2023-07-19 10:12:55,33.82
2023-07-19 10:12:55,266.99
2023-07-19 10:12:55,20.42
2023-07-19 10:12:55,5.18
2023-07-19 10:12:55,3.37
2023-07-19 10:12:55,4.72
2023-07-19 10:12:55,2.52
2023-07-19 10:12:55,6.46
2023-07-19 10:12:55,2.26
2023-07-19 10:12:55,1.34
2023-07-19 10:12:55,0.99
2023-07-19 10:12:55,791.0
2023-07-19 10:12:55,340.0
2023-07-19 10:12:55,283.0
2023-07-19 10:12:56,10.03
2023-07-19 10:12:56,40.81
2023-07-19 10:12:56,17.16
2023-07-19 10:12:56,42.96
2023-07-19 10:12:56,16.73
2023-07-19 10:12:56,21.12
2023-07-19 10:12:56,41.4
2023-07-19 10:12:56,33.3
2023-07-19 10:12:56,265.88
2023-07-19 10:12:56,20.42
2023-07-19 10:12:56,5.18
2023-07-19 10:12:56,3.37
2023-07-19 10:12:56,4.72
2023-07-19 10:12:56,2.52
2023-07-19 10:12:56,6.46
2023-07-19 10:12:56,2.26
2023-07-19 10:12:56,1.34
2023-07-19 10:12:56,0.99
2023-07-19 10:12:56,795.0
2023-07-19 10:12:56,347.0
2023-07-19 10:12:56,284.0
2023-07-19 10:12:57,10.03
2023-07-19 10:12:57,40.81
2023-07-19 10:12:57,17.16
2023-07-19 10:12:57,42.96
2023-07-19 10:12:57,16.73
2023-07-19 10:12:57,21.12
2023-07-19 10:12:57,41.4
2023-07-19 10:12:57,33.3
2023-07-19 10:12:57,265.88
2023-07-19 10:12:57,20.42
2023-07-19 10:12:57,5.18
2023-07-19 10:12:57,3.37
2023-07-19 10:12:57,4.72
2023-07-19 10:12:57,2.52
2023-07-19 10:12:57,6.46
2023-07-19 10:12:57,2.26
2023-07-19 10:12:57,1.34
2023-07-19 10:12:57,0.99
2023-07-19 10:12:57,794.0
2023-07-19 10:12:57,343.0
2023-07-19 10:12:57,283.0
2023-07-19 10:12:58,10.03
2023-07-19 10:12:58,40.81
2023-07-19 10:12:58,17.16
2023-07-19 10:12:58,42.96
2023-07-19 10:12:58,16.73
2023-07-19 10:12:58,21.12
2023-07-19 10:12:58,41.4
2023-07-19 10:12:58,33.82
2023-07-19 10:12:58,265.88
2023-07-19 10:12:58,20.42
2023-07-19 10:12:58,5.18
2023-07-19 10:12:58,3.37
2023-07-19 10:12:58,4.72
2023-07-19 10:12:58,2.52
2023-07-19 10:12:58,6.46
2023-07-19 10:12:58,2.26
2023-07-19 10:12:58,1.34
2023-07-19 10:12:58,0.99
2023-07-19 10:12:58,795.0
2023-07-19 10:12:58,344.0
2023-07-19 10:12:58,287.0
2023-07-19 10:12:59,10.03
2023-07-19 10:12:59,40.81
2023-07-19 10:12:59,17.16
2023-07-19 10:12:59,42.96
2023-07-19 10:12:59,16.73
2023-07-19 10:12:59,21.12
2023-07-19 10:12:59,41.4
2023-07-19 10:12:59,33.3
2023-07-19 10:12:59,265.88
2023-07-19 10:12:59,20.42
2023-07-19 10:12:59,5.18
2023-07-19 10:12:59,3.37
2023-07-19 10:12:59,5.51
2023-07-19 10:12:59,2.52
2023-07-19 10:12:59,6.46
2023-07-19 10:12:59,2.26
2023-07-19 10:12:59,1.34
2023-07-19 10:12:59,0.99
2023-07-19 10:12:59,786.0
2023-07-19 10:12:59,334.0
2023-07-19 10:12:59,282.0
2023-07-19 10:13:00,10.03
2023-07-19 10:13:00,40.81
2023-07-19 10:13:00,17.16
2023-07-19 10:13:00,43.85
2023-07-19 10:13:00,16.73
2023-07-19 10:13:00,21.12
2023-07-19 10:13:00,41.4
2023-07-19 10:13:00,33.82
2023-07-19 10:13:00,266.99
2023-07-19 10:13:00,20.42
2023-07-19 10:13:00,5.18
2023-07-19 10:13:00,3.37
2023-07-19 10:13:00,4.72
2023-07-19 10:13:00,2.52
2023-07-19 10:13:00,6.46
2023-07-19 10:13:00,2.26
2023-07-19 10:13:00,1.34
2023-07-19 10:13:00,0.99
2023-07-19 10:13:00,795.0
2023-07-19 10:13:00,342.0
2023-07-19 10:13:00,282.0
2023-07-19 10:13:00,10.03
2023-07-19 10:13:00,40.81
2023-07-19 10:13:00,17.16
2023-07-19 10:13:00,43.85
2023-07-19 10:13:00,16.73
2023-07-19 10:13:00,21.12
2023-07-19 10:13:00,41.4
2023-07-19 10:13:00,33.82
2023-07-19 10:13:00,266.99
2023-07-19 10:13:00,20.42
2023-07-19 10:13:00,5.18
2023-07-19 10:13:00,3.37
2023-07-19 10:13:00,4.72
2023-07-19 10:13:00,2.52
2023-07-19 10:13:00,6.46
2023-07-19 10:13:00,2.26
2023-07-19 10:13:00,1.34
2023-07-19 10:13:00,0.99
2023-07-19 10:13:00,804.0
2023-07-19 10:13:00,348.0
2023-07-19 10:13:00,288.0
2023-07-19 10:13:01,10.03
2023-07-19 10:13:01,40.81
2023-07-19 10:13:01,17.16
2023-07-19 10:13:01,43.85
2023-07-19 10:13:01,16.73
2023-07-19 10:13:01,21.12
2023-07-19 10:13:01,41.4
2023-07-19 10:13:01,33.3
2023-07-19 10:13:01,265.88
2023-07-19 10:13:01,20.42
2023-07-19 10:13:01,6.22
2023-07-19 10:13:01,3.37
2023-07-19 10:13:01,4.72
2023-07-19 10:13:01,2.52
2023-07-19 10:13:01,6.46
2023-07-19 10:13:01,2.26
2023-07-19 10:13:01,1.34
2023-07-19 10:13:01,0.99
2023-07-19 10:13:01,789.0
2023-07-19 10:13:01,341.0
2023-07-19 10:13:01,286.0
2023-07-19 10:13:02,10.03
2023-07-19 10:13:02,40.81
2023-07-19 10:13:02,17.16
2023-07-19 10:13:02,43.85
2023-07-19 10:13:02,16.73
2023-07-19 10:13:02,21.12
2023-07-19 10:13:02,41.4
2023-07-19 10:13:02,33.82
2023-07-19 10:13:02,266.99
2023-07-19 10:13:02,20.42
2023-07-19 10:13:02,5.18
2023-07-19 10:13:02,3.37
2023-07-19 10:13:02,4.72
2023-07-19 10:13:02,2.52
2023-07-19 10:13:02,6.46
2023-07-19 10:13:02,2.26
2023-07-19 10:13:02,1.34
2023-07-19 10:13:02,0.99
2023-07-19 10:13:02,792.0
2023-07-19 10:13:02,342.0
2023-07-19 10:13:02,283.0
2023-07-19 10:13:03,10.03
2023-07-19 10:13:03,40.81
2023-07-19 10:13:03,17.16
2023-07-19 10:13:03,43.85
2023-07-19 10:13:03,16.73
2023-07-19 10:13:03,21.12
2023-07-19 10:13:03,41.4
2023-07-19 10:13:03,33.82
2023-07-19 10:13:03,266.99
2023-07-19 10:13:03,20.42
2023-07-19 10:13:03,5.18
2023-07-19 10:13:03,3.37
2023-07-19 10:13:03,4.72
2023-07-19 10:13:03,2.52
2023-07-19 10:13:03,6.46
2023-07-19 10:13:03,2.26
2023-07-19 10:13:03,1.34
2023-07-19 10:13:03,0.99
2023-07-19 10:13:03,791.0
2023-07-19 10:13:03,337.0
2023-07-19 10:13:03,283.0
2023-07-19 10:13:04,10.03
2023-07-19 10:13:04,40.81
2023-07-19 10:13:04,17.16
2023-07-19 10:13:04,43.85
2023-07-19 10:13:04,16.73
2023-07-19 10:13:04,21.12
2023-07-19 10:13:04,41.4
2023-07-19 10:13:04,33.82
2023-07-19 10:13:04,266.99
